EventId,EventTemplate,Occurrences
a275647a,Assigned from earlierFailedMaps,8
38cbf3b3,Launching attempt_1445182159119_0003_m_000000_2,1
5a3f76ba,Launching attempt_1445182159119_0003_r_000000_1,1
1aab91dc,KILLING attempt_1445182159119_0003_m_000001_1,1
41e5225b,KILLING attempt_1445182159119_0003_m_000001_0,1
9b3018a6,KILLING attempt_1445182159119_0003_m_000000_2,1
7ee2bfcb,Launching attempt_1445182159119_0003_m_000000_3,1
21f86d34,KILLING attempt_1445182159119_0003_m_000002_1,1
203e620d,KILLING attempt_1445182159119_0003_m_000002_0,1
f6acf140,KILLING attempt_1445182159119_0003_m_000000_1,1
5b1f0684,KILLING attempt_1445182159119_0003_m_000000_3,1
f078e74f,KILLING attempt_1445182159119_0003_r_000000_1,1
c7648d69,Exception running child : org.apache.hadoop.mapreduce.task.reduce.Shuffle$ShuffleError: error in shuffle in <*>,2
3d8a8cb9,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:39670,1
b923f794,JOB_CREATE job_1445182159119_0004,1
023d35eb,Launching attempt_1445182159119_0004_m_000000_0,1
404747a8,ATTEMPT_START task_1445182159119_0004_m_000000,2
57978eb2,Launching attempt_1445182159119_0004_m_000001_0,1
2106fdd2,ATTEMPT_START task_1445182159119_0004_m_000001,1
f3edd2c3,Launching attempt_1445182159119_0004_m_000002_0,1
83a825e5,ATTEMPT_START task_1445182159119_0004_m_000002,1
07b008a2,Launching attempt_1445182159119_0004_m_000003_0,1
efb77e26,ATTEMPT_START task_1445182159119_0004_m_000003,1
9f1afe55,Launching attempt_1445182159119_0004_m_000004_0,1
6f9f5eb0,ATTEMPT_START task_1445182159119_0004_m_000004,3
a9b22b7d,Launching attempt_1445182159119_0004_m_000005_0,1
c5ab506a,ATTEMPT_START task_1445182159119_0004_m_000005,1
84703b7f,Launching attempt_1445182159119_0004_m_000006_0,1
63dbd23d,ATTEMPT_START task_1445182159119_0004_m_000006,2
67cf05c1,Launching attempt_1445182159119_0004_m_000007_0,1
6592ea5b,ATTEMPT_START task_1445182159119_0004_m_000007,1
63362119,Launching attempt_1445182159119_0004_m_000008_0,1
67be52d6,ATTEMPT_START task_1445182159119_0004_m_000008,1
af0710c3,Launching attempt_1445182159119_0004_m_000009_0,1
8e74a38d,ATTEMPT_START task_1445182159119_0004_m_000009,2
276b25ce,<*> <*> <*> <*> <*> java.io.IOException: There is not enough space on the disk,18
52d1eeaa,KILLING attempt_1445182159119_0004_m_000004_0,1
fbc3de9d,Task: attempt_1445182159119_0004_m_000000_0 - failed due to FSError: java.io.IOException: There is not enough space on the disk,1
13a2ca01,KILLING attempt_1445182159119_0004_m_000000_0,1
d2bc910f,Task: <*> - exited : java.io.IOException: Spill failed,3
b7d2bfa2,Diagnostics report from <*> Error: java.io.IOException: Spill failed,6
abe849a3,Launching attempt_1445182159119_0004_m_000000_1,1
beccada3,Launching attempt_1445182159119_0004_m_000004_1,1
a9fbe568,KILLING attempt_1445182159119_0004_m_000004_1,1
e2846dc4,Launching attempt_1445182159119_0004_m_000004_2,1
23d55a56,KILLING attempt_1445182159119_0004_m_000003_0,1
1888f02d,Before Scheduling: PendingReds:1 ScheduledMaps:1 ScheduledReds:0 AssignedMaps:10 AssignedReds:0 <*> CompletedReds:0 <*> <*> <*> <*>,4
522d7be0,Launching attempt_1445182159119_0004_m_000006_1,1
cbe3fb18,Launching attempt_1445182159119_0004_r_000000_0,1
ef27a818,ATTEMPT_START task_1445182159119_0004_r_000000,1
264b8095,KILLING attempt_1445182159119_0004_m_000005_0,1
df1a4260,Launching attempt_1445182159119_0004_m_000009_1,1
66b0a129,KILLING attempt_1445182159119_0004_m_000007_0,1
b2e509e6,KILLING attempt_1445182159119_0004_m_000008_0,1
260877b1,KILLING attempt_1445182159119_0004_m_000002_0,1
8c2be9aa,Before Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:0 <*> AssignedReds:1 <*> <*> <*> <*> <*> <*>,17
c7193072,KILLING attempt_1445182159119_0004_m_000000_1,1
24f91f07,KILLING attempt_1445182159119_0004_m_000001_0,1
8bb735e7,KILLING attempt_1445182159119_0004_m_000004_2,1
d29ce89f,KILLING attempt_1445182159119_0004_m_000009_0,1
3e4abd05,KILLING attempt_1445182159119_0004_m_000009_1,1
242a4ed4,KILLING attempt_1445182159119_0004_m_000006_0,1
14cbede8,KILLING attempt_1445182159119_0004_m_000006_1,1
e6943812,KILLING attempt_1445182159119_0004_r_000000_0,1
23a63b1d,"Unable to parse prior job history, aborting recovery",4
a0380f1e,Could not parse the old history file. Will not have old AMinfos,4
485e34aa,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:56179,1
9cebd247,JOB_CREATE job_1445182159119_0019,2
cdc0db02,Launching attempt_1445182159119_0019_m_000008_1000,1
01e48fac,Launching attempt_1445182159119_0019_m_000001_1000,1
bbbbda29,Launching attempt_1445182159119_0019_m_000002_1000,1
e569bdad,Launching attempt_1445182159119_0019_m_000003_1000,1
232228b3,Launching attempt_1445182159119_0019_m_000000_1000,1
c4dba442,Launching attempt_1445182159119_0019_m_000006_1000,1
878242ea,Launching attempt_1445182159119_0019_m_000005_1000,1
ad7b2dde,Launching attempt_1445182159119_0019_m_000009_1000,1
878e1f12,Launching attempt_1445182159119_0019_m_000007_1000,1
2c7fc1de,Launching attempt_1445182159119_0019_m_000004_1000,1
8e965cca,ATTEMPT_START task_1445182159119_0019_m_000003,1
dfd3636b,ATTEMPT_START task_1445182159119_0019_m_000001,2
8b01fa1d,ATTEMPT_START task_1445182159119_0019_m_000000,3
650252bf,ATTEMPT_START task_1445182159119_0019_m_000002,2
4531bb27,ATTEMPT_START task_1445182159119_0019_m_000005,1
34155e00,ATTEMPT_START task_1445182159119_0019_m_000008,1
c5877249,ATTEMPT_START task_1445182159119_0019_m_000007,1
bfd676b3,ATTEMPT_START task_1445182159119_0019_m_000006,1
8575c903,ATTEMPT_START task_1445182159119_0019_m_000009,1
ce06b519,ATTEMPT_START task_1445182159119_0019_m_000004,2
a9798323,KILLING attempt_1445182159119_0019_m_000009_1000,1
c296cb5e,Launching attempt_1445182159119_0019_r_000000_1000,1
eaa145b8,ATTEMPT_START task_1445182159119_0019_r_000000,1
814039aa,Launching attempt_1445182159119_0019_m_000002_1001,1
7d3ee240,Abandoning BP-1347369012-<*>-1444972147527:blk_1073744061_3286,1
5c63134e,Launching attempt_1445182159119_0019_m_000004_1001,1
8d776088,Launching attempt_1445182159119_0019_m_000000_1001,1
cec35ee6,KILLING attempt_1445182159119_0019_m_000006_1000,1
0c072c33,KILLING attempt_1445182159119_0019_m_000008_1000,1
6312c5bc,KILLING attempt_1445182159119_0019_m_000003_1000,1
99d2b801,KILLING attempt_1445182159119_0019_m_000005_1000,1
d0d64030,KILLING attempt_1445182159119_0019_m_000001_1000,1
988ee258,KILLING attempt_1445182159119_0019_m_000004_1000,1
418ab7ab,KILLING attempt_1445182159119_0019_m_000004_1001,1
839dd86c,KILLING attempt_1445182159119_0019_m_000007_1000,1
7d132307,KILLING attempt_1445182159119_0019_m_000000_1000,1
09930a30,KILLING attempt_1445182159119_0019_m_000000_1001,1
37dbe548,KILLING attempt_1445182159119_0019_m_000002_1000,1
b45fd72d,KILLING attempt_1445182159119_0019_m_000002_1001,1
7b733eb4,KILLING attempt_1445182159119_0019_r_000000_1000,1
f152c0ea,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:58944,1
e151cbb5,Launching attempt_1445182159119_0019_m_000000_0,1
cdf921a2,Launching attempt_1445182159119_0019_m_000001_0,1
20153e17,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:64407,1
f3be16b7,JOB_CREATE job_1445182159119_0017,1
667cd5c0,Launching attempt_1445182159119_0017_m_000001_0,1
44b0facf,Launching attempt_1445182159119_0017_m_000003_0,1
ba2f04ac,Launching attempt_1445182159119_0017_m_000008_0,1
feec59fd,Launching attempt_1445182159119_0017_m_000009_0,1
58bb2787,Launching attempt_1445182159119_0017_m_000000_0,1
4304cc27,Launching attempt_1445182159119_0017_m_000004_0,1
f6966fb2,Launching attempt_1445182159119_0017_m_000002_0,1
5416ae8c,Launching attempt_1445182159119_0017_m_000007_0,1
8fbaba89,Launching attempt_1445182159119_0017_m_000006_0,1
b4dfe08a,Launching attempt_1445182159119_0017_m_000005_0,1
2569ec63,ATTEMPT_START task_1445182159119_0017_m_000005,1
9e434802,ATTEMPT_START task_1445182159119_0017_m_000008,1
b5a7d613,ATTEMPT_START task_1445182159119_0017_m_000001,2
b4e602bc,ATTEMPT_START task_1445182159119_0017_m_000007,1
6f4692e9,ATTEMPT_START task_1445182159119_0017_m_000004,1
ce8e6c65,ATTEMPT_START task_1445182159119_0017_m_000009,1
034698fb,ATTEMPT_START task_1445182159119_0017_m_000006,1
00e27871,ATTEMPT_START task_1445182159119_0017_m_000003,1
e0e93dab,ATTEMPT_START task_1445182159119_0017_m_000002,1
e1674c7e,ATTEMPT_START task_1445182159119_0017_m_000000,2
dc6cd3ad,KILLING attempt_1445182159119_0017_m_000009_0,1
e5bc9bf8,Launching attempt_1445182159119_0017_m_000000_1,1
6121a322,KILLING attempt_1445182159119_0017_m_000004_0,1
31ceaacf,KILLING attempt_1445182159119_0017_m_000002_0,1
33594e1c,Launching attempt_1445182159119_0017_r_000000_0,1
66b792da,Launching attempt_1445182159119_0017_m_000001_1,1
73d81ce2,KILLING attempt_1445182159119_0017_m_000003_0,1
e8d64a37,KILLING attempt_1445182159119_0017_m_000000_0,1
d562bbdc,ATTEMPT_START task_1445182159119_0017_r_000000,1
17185ab0,KILLING attempt_1445182159119_0017_m_000000_1,1
21250456,KILLING attempt_1445182159119_0017_m_000008_0,1
123fcd92,KILLING attempt_1445182159119_0017_m_000001_0,1
62f1bb88,KILLING attempt_1445182159119_0017_m_000001_1,1
e4a62f49,KILLING attempt_1445182159119_0017_m_000006_0,1
3294e7b8,KILLING attempt_1445182159119_0017_m_000005_0,1
2d0a56cd,KILLING attempt_1445182159119_0017_m_000007_0,1
25f7a45c,KILLING attempt_1445182159119_0017_r_000000_0,1
93617c3e,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:51063,1
5d4cb1d0,JOB_CREATE job_1445182159119_0011,1
5d60fbe9,Launching attempt_1445182159119_0011_m_000001_0,1
7939982b,Launching attempt_1445182159119_0011_m_000000_0,1
f3043e20,ATTEMPT_START task_1445182159119_0011_m_000000,1
0d62bbd3,ATTEMPT_START task_1445182159119_0011_m_000001,1
4515d628,Launching attempt_1445182159119_0011_m_000002_0,1
cceb90de,ATTEMPT_START task_1445182159119_0011_m_000002,1
fba29ffb,Launching attempt_1445182159119_0011_m_000003_0,1
09f61e00,ATTEMPT_START task_1445182159119_0011_m_000003,2
f9bd701f,Launching attempt_1445182159119_0011_m_000004_0,1
2b3a497a,Launching attempt_1445182159119_0011_m_000005_0,1
78062a83,ATTEMPT_START task_1445182159119_0011_m_000004,2
dbce1fa7,ATTEMPT_START task_1445182159119_0011_m_000005,2
6a83468b,Launching attempt_1445182159119_0011_m_000006_0,1
47ba5d84,ATTEMPT_START task_1445182159119_0011_m_000006,1
41d34d5d,Launching attempt_1445182159119_0011_m_000007_0,1
98454526,Launching attempt_1445182159119_0011_m_000008_0,1
97894a42,ATTEMPT_START task_1445182159119_0011_m_000007,2
28b1b96e,ATTEMPT_START task_1445182159119_0011_m_000008,2
6d7d5b6e,Launching attempt_1445182159119_0011_m_000009_0,1
4c9082c3,ATTEMPT_START task_1445182159119_0011_m_000009,1
12065895,KILLING attempt_1445182159119_0011_m_000009_0,1
8d628d29,Launching attempt_1445182159119_0011_r_000000_0,1
39d36190,ATTEMPT_START task_1445182159119_0011_r_000000,1
c1e38ef4,Launching attempt_1445182159119_0011_m_000005_1,1
c91296f1,KILLING attempt_1445182159119_0011_m_000001_0,1
1314e951,Launching attempt_1445182159119_0011_m_000007_1,1
66d907a8,KILLING attempt_1445182159119_0011_m_000000_0,1
637dcaa4,Launching attempt_1445182159119_0011_m_000008_1,1
09b9f03e,Launching attempt_1445182159119_0011_m_000003_1,1
261be447,KILLING attempt_1445182159119_0011_m_000007_1,1
cacc6d1a,KILLING attempt_1445182159119_0011_m_000007_0,1
c9ac122b,KILLING attempt_1445182159119_0011_m_000005_1,1
3fc53ad4,KILLING attempt_1445182159119_0011_m_000005_0,1
4f64d960,Launching attempt_1445182159119_0011_m_000004_1,1
65eca24d,KILLING attempt_1445182159119_0011_m_000002_0,1
8ff14d60,KILLING attempt_1445182159119_0011_m_000006_0,1
35cdafcf,KILLING attempt_1445182159119_0011_m_000008_1,1
e47938af,KILLING attempt_1445182159119_0011_m_000008_0,1
9576ca82,KILLING attempt_1445182159119_0011_m_000004_0,1
a09241ae,KILLING attempt_1445182159119_0011_m_000004_1,1
1ebdae7d,KILLING attempt_1445182159119_0011_m_000003_1,1
11e75bab,KILLING attempt_1445182159119_0011_m_000003_0,1
8d1cfbf1,KILLING attempt_1445182159119_0011_r_000000_0,1
48372b48,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:55793,1
7d1e66b1,JOB_CREATE job_1445182159119_0016,1
640d591e,Launching attempt_1445182159119_0016_m_000003_0,1
d6c631d1,Launching attempt_1445182159119_0016_m_000000_0,1
6e69a91b,Launching attempt_1445182159119_0016_m_000001_0,1
ed34ab20,Launching attempt_1445182159119_0016_m_000002_0,1
0c489d65,ATTEMPT_START task_1445182159119_0016_m_000003,1
2ce58442,ATTEMPT_START task_1445182159119_0016_m_000000,1
139eb85c,ATTEMPT_START task_1445182159119_0016_m_000002,1
e4397a78,ATTEMPT_START task_1445182159119_0016_m_000001,1
6189d9e8,Launching attempt_1445182159119_0016_m_000004_0,1
5c9d1a0f,ATTEMPT_START task_1445182159119_0016_m_000004,2
c171f8c5,Launching attempt_1445182159119_0016_m_000005_0,1
5bb27fa0,ATTEMPT_START task_1445182159119_0016_m_000005,2
e504d9a1,Launching attempt_1445182159119_0016_m_000006_0,1
eef161b4,ATTEMPT_START task_1445182159119_0016_m_000006,2
6ffb5025,Launching attempt_1445182159119_0016_m_000007_0,1
853f1faf,ATTEMPT_START task_1445182159119_0016_m_000007,2
86d04c0b,Launching attempt_1445182159119_0016_m_000008_0,1
9afedf14,Launching attempt_1445182159119_0016_m_000009_0,1
b3d40c7f,ATTEMPT_START task_1445182159119_0016_m_000009,1
938eba1f,ATTEMPT_START task_1445182159119_0016_m_000008,2
21484d27,"getResources() for application_1445182159119_0016: ask=0 release= 2 newContainers=0 finishedContainers=2 resourcelimit=<memory:4096, vCores:-23> knownNMs=4",1
246a511e,KILLING attempt_1445182159119_0016_m_000003_0,1
fe53a904,KILLING attempt_1445182159119_0016_m_000002_0,1
66408929,Before Scheduling: PendingReds:0 ScheduledMaps:1 ScheduledReds:1 <*> AssignedReds:0 <*> CompletedReds:0 ContAlloc:12 ContRel:2 HostLocal:4 RackLocal:6,2
7d61ce3b,Launching attempt_1445182159119_0016_m_000004_1,1
6a4c3ed1,Launching attempt_1445182159119_0016_r_000000_0,1
4c360935,ATTEMPT_START task_1445182159119_0016_r_000000,1
82bcd79b,KILLING attempt_1445182159119_0016_m_000001_0,1
c5ff211d,KILLING attempt_1445182159119_0016_m_000000_0,1
d04bc830,Launching attempt_1445182159119_0016_m_000006_1,1
d48beb87,Launching attempt_1445182159119_0016_m_000008_1,1
5f10a5bd,Launching attempt_1445182159119_0016_m_000005_1,1
7f850001,KILLING attempt_1445182159119_0016_m_000004_1,1
c243d592,KILLING attempt_1445182159119_0016_m_000004_0,1
ba10c157,Launching attempt_1445182159119_0016_m_000007_1,1
8b88b29d,KILLING attempt_1445182159119_0016_m_000006_1,1
e721cb78,KILLING attempt_1445182159119_0016_m_000006_0,1
21051506,KILLING attempt_1445182159119_0016_m_000007_1,1
92138cca,KILLING attempt_1445182159119_0016_m_000007_0,1
0ca9ed44,KILLING attempt_1445182159119_0016_m_000008_0,1
afa40bd7,KILLING attempt_1445182159119_0016_m_000008_1,1
131209cb,KILLING attempt_1445182159119_0016_m_000005_1,1
87925c8d,KILLING attempt_1445182159119_0016_m_000005_0,1
62ad3d0c,KILLING attempt_1445182159119_0016_m_000009_0,1
bb624bc1,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:52526,1
738e9e4d,JOB_CREATE job_1445182159119_0020,1
c1f4edeb,Launching attempt_1445182159119_0020_m_000000_0,1
d386aed2,ATTEMPT_START task_1445182159119_0020_m_000000,1
2934e328,Launching attempt_1445182159119_0020_m_000001_0,1
866d9fad,ATTEMPT_START task_1445182159119_0020_m_000001,1
8a8f48e6,Launching attempt_1445182159119_0020_m_000002_0,1
72fccf06,ATTEMPT_START task_1445182159119_0020_m_000002,1
48156cb3,Launching attempt_1445182159119_0020_m_000003_0,1
ba69d482,ATTEMPT_START task_1445182159119_0020_m_000003,1
cedb007e,Launching attempt_1445182159119_0020_m_000004_0,1
6e3224f7,ATTEMPT_START task_1445182159119_0020_m_000004,1
9e6da89b,Launching attempt_1445182159119_0020_m_000005_0,1
a107e4c2,Launching attempt_1445182159119_0020_m_000006_0,1
5368bb2b,ATTEMPT_START task_1445182159119_0020_m_000005,1
2300b2b5,ATTEMPT_START task_1445182159119_0020_m_000006,1
8c7805ff,Launching attempt_1445182159119_0020_m_000007_0,1
ab0c321b,ATTEMPT_START task_1445182159119_0020_m_000007,1
7eed705c,Launching attempt_1445182159119_0020_m_000008_0,1
094bf560,Launching attempt_1445182159119_0020_m_000009_0,1
014145a8,ATTEMPT_START task_1445182159119_0020_m_000008,1
73e17599,ATTEMPT_START task_1445182159119_0020_m_000009,2
5ce5a6cc,KILLING attempt_1445182159119_0020_m_000006_0,1
c6484ed1,Launching attempt_1445182159119_0020_r_000000_0,1
3125c426,ATTEMPT_START task_1445182159119_0020_r_000000,1
1dfb3422,KILLING attempt_1445182159119_0020_m_000005_0,1
372c99da,Launching attempt_1445182159119_0020_m_000009_1,1
2323e0c9,Abandoning BP-1347369012-<*>-1444972147527:blk_1073744056_3281,1
7b053208,KILLING attempt_1445182159119_0020_m_000000_0,1
569062ad,KILLING attempt_1445182159119_0020_m_000003_0,1
fd87a776,KILLING attempt_1445182159119_0020_m_000001_0,1
f4cde1dd,KILLING attempt_1445182159119_0020_m_000002_0,1
969e2595,KILLING attempt_1445182159119_0020_m_000004_0,1
67fc24a5,KILLING attempt_1445182159119_0020_m_000008_0,1
d469c7e7,KILLING attempt_1445182159119_0020_m_000007_0,1
0a73d166,KILLING attempt_1445182159119_0020_m_000009_0,1
e2a66d57,KILLING attempt_1445182159119_0020_m_000009_1,1
28dbda21,KILLING attempt_1445182159119_0020_r_000000_0,1
cdead5d2,Assigning 04DN8IQ.fareast.corp.microsoft.com:13562 with 3 to fetcher#5,1
a1f59b69,assigned 3 of 3 to 04DN8IQ.fareast.corp.microsoft.com:13562 to fetcher#5,1
ae93dda1,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:58943,1
ff63f774,JOB_CREATE job_1445182159119_0018,2
26ec05d6,Launching attempt_1445182159119_0018_m_000000_0,1
f0d47b87,ATTEMPT_START task_1445182159119_0018_m_000000,3
99f96306,Launching attempt_1445182159119_0018_m_000001_0,1
322a0101,ATTEMPT_START task_1445182159119_0018_m_000001,3
6df2042b,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:64924,1
20369d88,Launching attempt_1445182159119_0018_m_000000_1000,1
3e0f0a53,Launching attempt_1445182159119_0018_m_000001_1000,1
2eae93e4,Launching attempt_1445182159119_0018_m_000002_1000,1
edc07536,ATTEMPT_START task_1445182159119_0018_m_000002,2
5daab85e,Abandoning BP-1347369012-<*>-1444972147527:blk_1073744058_3283,1
1207f4b4,Launching attempt_1445182159119_0018_m_000003_1000,1
eeac204b,ATTEMPT_START task_1445182159119_0018_m_000003,2
b6112554,Launching attempt_1445182159119_0018_m_000004_1000,1
36979c81,ATTEMPT_START task_1445182159119_0018_m_000004,1
6f4c44c2,Launching attempt_1445182159119_0018_m_000005_1000,1
78a18662,ATTEMPT_START task_1445182159119_0018_m_000005,2
dbc4616c,Launching attempt_1445182159119_0018_m_000006_1000,1
0a66a653,ATTEMPT_START task_1445182159119_0018_m_000006,1
8eabaa31,Launching attempt_1445182159119_0018_m_000007_1000,1
f3d826db,Launching attempt_1445182159119_0018_m_000008_1000,1
f505f0df,Launching attempt_1445182159119_0018_m_000009_1000,1
ff10c2f4,ATTEMPT_START task_1445182159119_0018_m_000007,1
1d563814,ATTEMPT_START task_1445182159119_0018_m_000008,1
ce9f4d0a,ATTEMPT_START task_1445182159119_0018_m_000009,1
f54cf15e,KILLING attempt_1445182159119_0018_m_000004_1000,1
a1d999d2,Launching attempt_1445182159119_0018_r_000000_1000,1
03ff209a,Launching attempt_1445182159119_0018_m_000000_1001,1
25b69542,ATTEMPT_START task_1445182159119_0018_r_000000,1
70288d1e,KILLING attempt_1445182159119_0018_m_000009_1000,1
fc69d9dc,Launching attempt_1445182159119_0018_m_000005_1001,1
3a1bde75,Launching attempt_1445182159119_0018_m_000001_1001,1
22e8fbf0,KILLING attempt_1445182159119_0018_m_000006_1000,1
4341750e,Launching attempt_1445182159119_0018_m_000003_1001,1
84cb57e7,Launching attempt_1445182159119_0018_m_000002_1001,1
3abe2618,KILLING attempt_1445182159119_0018_m_000007_1000,1
58d4b730,KILLING attempt_1445182159119_0018_m_000008_1000,1
e0204c89,KILLING attempt_1445182159119_0018_m_000001_1001,1
c0ccd5a5,KILLING attempt_1445182159119_0018_m_000001_1000,1
9068c85f,KILLING attempt_1445182159119_0018_m_000002_1000,1
40bbbf31,KILLING attempt_1445182159119_0018_m_000002_1001,1
ce53baaa,KILLING attempt_1445182159119_0018_m_000000_1000,1
032b158f,KILLING attempt_1445182159119_0018_m_000000_1001,1
d10bd6bd,KILLING attempt_1445182159119_0018_m_000003_1000,1
f7357e33,KILLING attempt_1445182159119_0018_m_000003_1001,1
4a2df2b8,KILLING attempt_1445182159119_0018_m_000005_1000,1
41f554dc,KILLING attempt_1445182159119_0018_m_000005_1001,1
ec0c5187,KILLING attempt_1445182159119_0018_r_000000_1000,1
1f1ff777,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:53649,1
f99260eb,JOB_CREATE job_1445076437777_0005,1
984619bd,Launching attempt_1445076437777_0005_m_000001_0,1
4c00b681,Launching attempt_1445076437777_0005_m_000006_0,1
5c4af7c2,Launching attempt_1445076437777_0005_m_000000_0,1
2938b232,Launching attempt_1445076437777_0005_m_000005_0,1
73b39a7c,Launching attempt_1445076437777_0005_m_000004_0,1
b6cc6665,Launching attempt_1445076437777_0005_m_000002_0,1
22f3ec28,Launching attempt_1445076437777_0005_m_000003_0,1
c0ba30a0,ATTEMPT_START task_1445076437777_0005_m_000006,1
5a4671f5,ATTEMPT_START task_1445076437777_0005_m_000004,1
6ccb22d8,ATTEMPT_START task_1445076437777_0005_m_000005,2
08e1257e,ATTEMPT_START task_1445076437777_0005_m_000002,1
bf488ed7,ATTEMPT_START task_1445076437777_0005_m_000003,1
80d42700,ATTEMPT_START task_1445076437777_0005_m_000000,1
ea82c1f5,ATTEMPT_START task_1445076437777_0005_m_000001,1
a5bfcc4d,Launching attempt_1445076437777_0005_m_000007_0,1
ae8d7994,Launching attempt_1445076437777_0005_m_000008_0,1
2fa95f95,ATTEMPT_START task_1445076437777_0005_m_000007,2
4f04e11e,ATTEMPT_START task_1445076437777_0005_m_000008,2
12b075ca,Launching attempt_1445076437777_0005_m_000009_0,1
d3ed045f,ATTEMPT_START task_1445076437777_0005_m_000009,1
620492c5,KILLING attempt_1445076437777_0005_m_000009_0,1
bd4c3240,Launching attempt_1445076437777_0005_m_000007_1,1
bcc02e6c,Launching attempt_1445076437777_0005_r_000000_0,1
88601ef0,ATTEMPT_START task_1445076437777_0005_r_000000,1
93063808,Launching attempt_1445076437777_0005_m_000008_1,1
8b988da0,Launching attempt_1445076437777_0005_m_000005_1,1
9a797872,KILLING attempt_1445076437777_0005_m_000000_0,1
1189fa4c,KILLING attempt_1445076437777_0005_m_000006_0,1
2b4f564b,KILLING attempt_1445076437777_0005_m_000002_0,1
3f534994,KILLING attempt_1445076437777_0005_m_000004_0,1
a8f154ce,KILLING attempt_1445076437777_0005_m_000005_0,1
80f0abe2,KILLING attempt_1445076437777_0005_m_000005_1,1
9fb4338e,KILLING attempt_1445076437777_0005_m_000003_0,1
235b1993,KILLING attempt_1445076437777_0005_m_000001_0,1
70741a1d,KILLING attempt_1445076437777_0005_m_000008_0,1
acfd21be,KILLING attempt_1445076437777_0005_m_000008_1,1
b898e2ff,KILLING attempt_1445076437777_0005_m_000007_0,1
3af74587,KILLING attempt_1445076437777_0005_m_000007_1,1
515158a0,KILLING attempt_1445076437777_0005_r_000000_0,1
fb2523b3,Abandoning BP-1347369012-<*>-1444972147527:blk_1073742663_1858,1
4a513abe,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:53356,1
8ea1b908,JOB_CREATE job_1445076437777_0002,1
8c6a672a,Launching attempt_1445076437777_0002_m_000009_0,1
92acd43c,Launching attempt_1445076437777_0002_m_000006_0,1
9399da01,Launching attempt_1445076437777_0002_m_000005_0,1
ea6103b6,Launching attempt_1445076437777_0002_m_000007_0,1
da15ae11,Launching attempt_1445076437777_0002_m_000001_0,1
1c8cfa38,Launching attempt_1445076437777_0002_m_000002_0,1
0788dc22,Launching attempt_1445076437777_0002_m_000008_0,1
bbff639e,Launching attempt_1445076437777_0002_m_000004_0,1
dbf28aed,Launching attempt_1445076437777_0002_m_000003_0,1
ff210599,Launching attempt_1445076437777_0002_m_000000_0,1
204f6320,ATTEMPT_START task_1445076437777_0002_m_000001,1
e730adde,ATTEMPT_START task_1445076437777_0002_m_000005,1
5f78fe9a,ATTEMPT_START task_1445076437777_0002_m_000003,1
efa9ded6,ATTEMPT_START task_1445076437777_0002_m_000000,1
3109a3b1,ATTEMPT_START task_1445076437777_0002_m_000004,1
269904f3,ATTEMPT_START task_1445076437777_0002_m_000002,2
124c4236,ATTEMPT_START task_1445076437777_0002_m_000007,1
151ac16c,ATTEMPT_START task_1445076437777_0002_m_000008,1
64bd6c56,ATTEMPT_START task_1445076437777_0002_m_000009,1
8a794b7c,ATTEMPT_START task_1445076437777_0002_m_000006,2
33e7e5ca,"Recalculating schedule, headroom=<memory:14336, <*>",6
7d5a381a,KILLING attempt_1445076437777_0002_m_000009_0,1
9c2052e0,Launching attempt_1445076437777_0002_m_000006_1,1
86c7cfbc,KILLING attempt_1445076437777_0002_m_000005_0,1
be12509d,Launching attempt_1445076437777_0002_r_000000_0,1
12b69dee,KILLING attempt_1445076437777_0002_m_000004_0,1
cc5922e0,ATTEMPT_START task_1445076437777_0002_r_000000,1
9f1b93db,KILLING attempt_1445076437777_0002_m_000003_0,1
b763bcb2,KILLING attempt_1445076437777_0002_m_000001_0,1
21cecf51,KILLING attempt_1445076437777_0002_m_000000_0,1
66707a4e,Launching attempt_1445076437777_0002_m_000002_1,1
268544fa,KILLING attempt_1445076437777_0002_m_000002_0,1
59567959,KILLING attempt_1445076437777_0002_m_000002_1,1
b366904c,KILLING attempt_1445076437777_0002_m_000007_0,1
4094dbfd,KILLING attempt_1445076437777_0002_m_000008_0,1
70643df5,KILLING attempt_1445076437777_0002_m_000006_0,1
0148e0e2,KILLING attempt_1445076437777_0002_m_000006_1,1
19f6a114,KILLING attempt_1445076437777_0002_r_000000_0,1
0ba41e57,Started HttpServer2$SelectChannelConnectorWithSafeStartup@<*>:57690,1
a56aefa3,JOB_CREATE job_1445087491445_0010,1
e9a139f7,Launching attempt_1445087491445_0010_m_000003_0,1
cebfaef1,Launching attempt_1445087491445_0010_m_000006_0,1
