EventId,EventTemplate,Occurrences
0600b4d1,setTodayTotalDetailSteps=1514334600000##131##1074455##77229##71899##106507880,1
b2bd997c,setTodayTotalDetailSteps=1514334600000##133##1074455##77229##71899##106508382,1
a512909a,setTodayTotalDetailSteps=1514334600000##135##1074455##77229##71899##106508881,1
be62d400,setTodayTotalDetailSteps=1514334600000##137##1074455##77229##71899##106509382,1
e03c6b4d,setTodayTotalDetailSteps=1514334600000##140##1074455##77229##71899##106509883,1
73548e00,setTodayTotalDetailSteps=1514334600000##143##1074455##77229##71899##106510380,1
4790b571,setTodayTotalDetailSteps=1514334600000##144##1074455##77229##71899##106510888,1
12cffe8d,setTodayTotalDetailSteps=1514334600000##145##1074455##77229##71899##106511381,1
41061b90,setTodayTotalDetailSteps=1514334600000##146##1074455##77229##71899##106511884,1
8801ee88,setTodayTotalDetailSteps=1514334600000##147##1074455##77229##71899##106512384,1
c05fb018,setTodayTotalDetailSteps=1514334600000##148##1074455##77229##71899##106512885,1
c8ee3c76,setTodayTotalDetailSteps=1514334600000##149##1074455##77229##71899##106513380,1
d3a159be,setTodayTotalDetailSteps=1514334600000##150##1074455##77229##71899##106513892,1
2221948e,setTodayTotalDetailSteps=1514334600000##151##1074455##77229##71899##106514380,1
07890be6,setTodayTotalDetailSteps=1514334600000##152##1074455##77229##71899##106514884,1
359861f5,setTodayTotalDetailSteps=1514334600000##153##1074455##77229##71899##106515380,1
7ac5d468,setTodayTotalDetailSteps=1514334600000##154##1074455##77229##71899##106515880,1
cd55ae57,setTodayTotalDetailSteps=1514334600000##155##1074455##77229##71899##106516381,1
984b7a79,setTodayTotalDetailSteps=1514334600000##156##1074455##77229##71899##106516886,1
b504c7f0,setTodayTotalDetailSteps=1514334600000##158##1074455##77229##71899##106517381,1
d303467a,setTodayTotalDetailSteps=1514334600000##159##1074455##77229##71899##106517881,1
e63cb7aa,setTodayTotalDetailSteps=1514334600000##160##1074455##77229##71899##106518381,1
b5d77dfa,setTodayTotalDetailSteps=1514334600000##161##1074455##77229##71899##106518879,1
19a35825,setTodayTotalDetailSteps=1514334600000##163##1074455##77229##71899##106520381,1
c3a210af,setTodayTotalDetailSteps=1514334600000##164##1074455##77229##71899##106520880,1
ef650baa,setTodayTotalDetailSteps=1514334600000##165##1074455##77229##71899##106521382,1
4e28b4e5,setTodayTotalDetailSteps=1514334600000##166##1074455##77229##71899##106521883,1
923ce558,setTodayTotalDetailSteps=1514334600000##167##1074455##77229##71899##106522382,1
bfaa9743,setWriteDBLastDataMinute=25238911,1
1df9549d,setTodayTotalDetailSteps=1514334600000##168##1074455##77229##71899##106523164,1
a7d4c916,setTodayTotalDetailSteps=1514334600000##169##1074455##77229##71899##106523888,1
4cddd14e,setTodayTotalDetailSteps=1514334600000##170##1074455##77229##71899##106524380,1
d7554d29,setTodayTotalDetailSteps=1514334660000##172##1074514##77229##71899##106525380,1
160314e8,setTodayTotalDetailSteps=1514334660000##173##1074573##77229##71899##106525882,1
46360a44,setTodayTotalDetailSteps=1514334660000##174##1074632##77229##71899##106526379,1
da9a299f,setTodayTotalDetailSteps=1514334660000##175##1074691##77229##71899##106526880,1
65e85d5a,setTodayTotalDetailSteps=1514334660000##176##1074750##77229##71899##106527383,1
93ded399,setTodayTotalDetailSteps=1514334660000##177##1074809##77229##71899##106527885,1
55d75f68,setTodayTotalDetailSteps=1514334660000##179##1074868##77229##71899##106528382,1
ae0647c6,setTodayTotalDetailSteps=1514334660000##180##1074927##77229##71899##106528881,1
cc9db424,setTodayTotalDetailSteps=1514334660000##181##1074986##77229##71899##106529380,1
03507ce4,setTodayTotalDetailSteps=1514334660000##182##1075045##77229##71899##106530380,1
c726511d,setTodayTotalDetailSteps=1514334660000##184##1075104##77229##71899##106530881,1
3b1ffe26,setTodayTotalDetailSteps=1514334660000##185##1075163##77229##71899##106531381,1
e2fac489,setTodayTotalDetailSteps=1514334660000##186##1075222##77229##71899##106531881,1
798e97d6,setTodayTotalDetailSteps=1514334660000##187##1075281##77229##71899##106532881,1
6f0a478e,setTodayTotalDetailSteps=1514334660000##188##1075340##77229##71899##106533382,1
f1b2fbe8,setTodayTotalDetailSteps=1514334660000##189##1075399##77229##71899##106533880,1
7e162fd2,setTodayTotalDetailSteps=1514334660000##190##1075458##77229##71899##106534381,1
57f144c2,setTodayTotalDetailSteps=1514334720000##355##1075579##77229##71899##106622318,1
0f535af5,setTodayTotalDetailSteps=1514334720000##355##1075700##77229##71899##106622648,1
db3e7cd4,setTodayTotalDetailSteps=1514334720000##356##1075821##77229##71899##106623335,1
2969ea05,setTodayTotalDetailSteps=1514334720000##357##1075942##77229##71899##106623835,1
cfc26af9,setTodayTotalDetailSteps=1514334720000##358##1076063##77229##71899##106624336,1
4120bdc1,setTodayTotalDetailSteps=1514334720000##359##1076184##77229##71899##106624836,1
a71872b2,setTodayTotalDetailSteps=1514334720000##361##1076305##77229##71899##106625335,1
f9035ebb,setTodayTotalDetailSteps=1514334720000##362##1076426##77229##71899##106625840,1
93241401,setTodayTotalDetailSteps=1514334720000##363##1076547##77229##71899##106626341,1
8050fdc3,setTodayTotalDetailSteps=1514334720000##365##1076668##77229##71899##106627337,1
40b9daea,setTodayTotalDetailSteps=1514334720000##366##1076789##77229##71899##106627845,1
0aaf43e5,setTodayTotalDetailSteps=1514334720000##367##1076910##77229##71899##106628340,1
0986ebcf,setTodayTotalDetailSteps=1514334720000##368##1077031##77229##71899##106628840,1
17ee065c,setTodayTotalDetailSteps=1514334720000##369##1077152##77229##71899##106630341,1
d803e6c6,setTodayTotalDetailSteps=1514334720000##371##1077273##77229##71899##106630838,1
aa35b2db,setTodayTotalDetailSteps=1514334720000##372##1077394##77229##71899##106631838,1
07385343,setTodayTotalDetailSteps=1514334720000##373##1077515##77229##71899##106632837,1
f8d55d2d,setTodayTotalDetailSteps=1514334720000##374##1077636##77229##71899##106633338,1
2b8b4789,setTodayTotalDetailSteps=1514334720000##375##1077757##77229##71899##106634837,1
e718be07,setTodayTotalDetailSteps=1514334780000##379##1077842##77229##71899##106649338,1
626a6c71,setTodayTotalDetailSteps=1514334780000##381##1077927##77229##71899##106649647,1
1586bf55,setTodayTotalDetailSteps=1514334780000##383##1078012##77229##71899##106650381,1
9ec60c62,setTodayTotalDetailSteps=1514334780000##385##1078097##77229##71899##106650887,1
24e82a89,setTodayTotalDetailSteps=1514334780000##388##1078182##77229##71899##106651386,1
9afaf440,setTodayTotalDetailSteps=1514334780000##391##1078267##77229##71899##106652383,1
cfc3b24e,setTodayTotalDetailSteps=1514334780000##393##1078352##77229##71899##106652887,1
4835e3ef,setTodayTotalDetailSteps=1514334780000##395##1078437##77229##71899##106653383,1
332f904f,setTodayTotalDetailSteps=1514334780000##396##1078522##77229##71899##106655386,1
ef9c09a4,setTodayTotalDetailSteps=1514334780000##398##1078607##77229##71899##106656383,1
43f51b62,setTodayTotalDetailSteps=1514334780000##399##1078692##77229##71899##106656898,1
171bda02,setTodayTotalDetailSteps=1514334780000##399##1078777##77229##71899##106658382,1
62afb886,setTodayTotalDetailSteps=1514334840000##399##1078801##77229##71899##106706384,1
02e8e802,setTodayTotalDetailSteps=1514335080000##399##1078801##77229##71899##106999383,1
38c87185,setTodayTotalDetailSteps=1514335080000##400##1078801##77229##71899##106999884,1
68b04da9,setTodayTotalDetailSteps=1514335080000##402##1078801##77229##71899##107000395,1
4496e2f0,setTodayTotalDetailSteps=1514335080000##405##1078801##77229##71899##107000888,1
10c17032,setTodayTotalDetailSteps=1514335080000##406##1078801##77229##71899##107001382,1
101060be,setTodayTotalDetailSteps=1514335080000##407##1078801##77229##71899##107001883,1
1e013303,setTodayTotalDetailSteps=1514335080000##410##1078801##77229##71899##107002382,1
5e1bbd4f,setTodayTotalDetailSteps=1514335080000##412##1078801##77229##71899##107002883,1
85b4573f,setTodayTotalDetailSteps=1514335080000##413##1078801##77229##71899##107003382,1
0847d2f2,setTodayTotalDetailSteps=1514335080000##415##1078801##77229##71899##107003882,1
b5efc7ba,setTodayTotalDetailSteps=1514335080000##416##1078801##77229##71899##107004382,1
40de5013,setTodayTotalDetailSteps=1514335080000##418##1078801##77229##71899##107004883,1
11579478,setTodayTotalDetailSteps=1514335140000##420##1078817##77229##71899##107005384,1
91ebe761,setTodayTotalDetailSteps=1514335140000##423##1078833##77229##71899##107005884,1
045addc3,setTodayTotalDetailSteps=1514335140000##425##1078849##77229##71899##107006383,1
bec1087c,setTodayTotalDetailSteps=1514335140000##426##1078865##77229##71899##107007385,1
4e38545c,setTodayTotalDetailSteps=1514335140000##427##1078881##77229##71899##107009386,1
9fa230a3,setTodayTotalDetailSteps=1514335140000##428##1078897##77229##71899##107010387,1
f3ad17b6,setTodayTotalDetailSteps=1514335140000##429##1078913##77229##71899##107010892,1
1fd19031,setTodayTotalDetailSteps=1514335140000##429##1078929##77229##71899##107011383,1
8d23e8b2,setTodayTotalDetailSteps=1514335140000##429##1078945##77229##71899##107036381,1
94d59179,setTodayTotalDetailSteps=1514335800000##430##1078945##77229##71899##107666882,1
98016804,setTodayTotalDetailSteps=1514335800000##431##1078945##77229##71899##107667383,1
10b2206f,setTodayTotalDetailSteps=1514335800000##433##1078945##77229##71899##107667882,1
81f1ecf1,setTodayTotalDetailSteps=1514335800000##436##1078945##77229##71899##107668388,1
a8630194,setTodayTotalDetailSteps=1514335800000##439##1078945##77229##71899##107668882,1
96b62900,setWriteDBLastDataMinute=25238931,2
07bc4906,setTodayTotalDetailSteps=1514335800000##441##1078945##77229##71899##107669200,1
ab852cf1,setTodayTotalDetailSteps=1514335800000##442##1078945##77229##71899##107669882,1
5b839780,setTodayTotalDetailSteps=1514335800000##445##1078945##77229##71899##107670385,1
ebfbd490,setTodayTotalDetailSteps=1514335800000##447##1078945##77229##71899##107670884,1
f371119e,setTodayTotalDetailSteps=1514335800000##448##1078945##77229##71899##107671383,1
94dd8d7b,setTodayTotalDetailSteps=1514335800000##451##1078945##77229##71899##107672883,1
a9626a22,setTodayTotalDetailSteps=1514335800000##452##1078945##77229##71899##107673382,1
05e7ce12,setTodayTotalDetailSteps=1514335800000##452##1078945##77229##71899##107674383,1
8ac43cbd,setTodayTotalDetailSteps=1514335800000##452##1078945##77229##71899##107699385,1
5a412f75,setTodayTotalDetailSteps=1514336940000##1426##1079071##77229##71899##108815324,1
68ef6c7f,setTodayTotalDetailSteps=1514336940000##1426##1079197##77229##71899##108815345,1
cff3b322,setWriteDBLastDataMinute=25238940,1
f6348e3c,setTodayTotalDetailSteps=1514336940000##1426##1079323##77229##71899##108815419,1
3826163c,setWriteDBLastDataMinute=25238949,1
1b67593d,setTodayTotalDetailSteps=1514336940000##1426##1079449##77229##71899##108815453,1
afc24957,setTodayTotalDetailSteps=1514336940000##1428##1079575##77229##71899##108815975,1
049789e4,setTodayTotalDetailSteps=1514336940000##1430##1079701##77229##71899##108817972,1
e9709f74,setTodayTotalDetailSteps=1514336940000##1432##1079827##77229##71899##108818472,1
2e65ba93,setTodayTotalDetailSteps=1514336940000##1433##1079953##77229##71899##108819477,1
605dae84,setTodayTotalDetailSteps=1514336940000##1434##1080079##77229##71899##108819982,1
d9b64c28,setTodayTotalDetailSteps=1514336940000##1435##1080205##77229##71899##108820473,1
42b2897c,setTodayTotalDetailSteps=1514336940000##1436##1080331##77229##71899##108821472,1
16044a21,setTodayTotalDetailSteps=1514336940000##1437##1080457##77229##71899##108822979,1
10b2984f,setTodayTotalDetailSteps=1514336940000##1439##1080583##77229##71899##108823978,1
7aa76d65,setTodayTotalDetailSteps=1514336940000##1440##1080709##77229##71899##108824478,1
657d7810,setTodayTotalDetailSteps=1514336940000##1441##1080835##77229##71899##108824977,1
1a685c3c,setTodayTotalDetailSteps=1514336940000##1441##1080961##77229##71899##108825973,1
917e5d38,setTodayTotalDetailSteps=1514337060000##1443##1080961##77229##71899##108962481,1
16bbcd93,setTodayTotalDetailSteps=1514337060000##1446##1080961##77229##71899##108962976,1
99807bfa,setTodayTotalDetailSteps=1514337060000##1449##1080961##77229##71899##108963479,1
72fb5dd0,setTodayTotalDetailSteps=1514337060000##1452##1080961##77229##71899##108963987,1
3d8066dc,setTodayTotalDetailSteps=1514337060000##1454##1080961##77229##71899##108964480,1
c1ed2174,setTodayTotalDetailSteps=1514337060000##1457##1080961##77229##71899##108964974,1
d84fdd35,setTodayTotalDetailSteps=1514337060000##1459##1080961##77229##71899##108965476,1
836374f6,setTodayTotalDetailSteps=1514337060000##1463##1080961##77229##71899##108965982,1
40f4b85a,setTodayTotalDetailSteps=1514337060000##1466##1080961##77229##71899##108966476,1
c807cac9,setTodayTotalDetailSteps=1514337060000##1468##1080961##77229##71899##108966990,1
2514da8d,setTodayTotalDetailSteps=1514337060000##1471##1080961##77229##71899##108967475,1
f447bb87,setTodayTotalDetailSteps=1514337060000##1474##1080961##77229##71899##108967984,1
cd26f4f3,setTodayTotalDetailSteps=1514337060000##1477##1080961##77229##71899##108968474,1
4e7dc350,setTodayTotalDetailSteps=1514337060000##1480##1080961##77229##71899##108968975,1
e71ce84f,setTodayTotalDetailSteps=1514337060000##1482##1080961##77229##71899##108969475,1
f6c861c5,setTodayTotalDetailSteps=1514337060000##1483##1080961##77229##71899##108969980,1
29287faf,setTodayTotalDetailSteps=1514337060000##1484##1080961##77229##71899##108970476,1
3363d090,setTodayTotalDetailSteps=1514337060000##1485##1080961##77229##71899##108970973,1
0806063d,setTodayTotalDetailSteps=1514337060000##1486##1080961##77229##71899##108971481,1
9c356f2f,setTodayTotalDetailSteps=1514337060000##1487##1080961##77229##71899##108971979,1
d5efa91e,setTodayTotalDetailSteps=1514337060000##1488##1080961##77229##71899##108972481,1
bb25c198,setTodayTotalDetailSteps=1514337060000##1489##1080961##77229##71899##108972978,1
74e5dcf2,setTodayTotalDetailSteps=1514337060000##1490##1080961##77229##71899##108973974,1
6bb38e78,setTodayTotalDetailSteps=1514337060000##1491##1080961##77229##71899##108974479,1
02c1a2ed,setTodayTotalDetailSteps=1514337060000##1492##1080961##77229##71899##108974975,1
618078a2,setTodayTotalDetailSteps=1514337060000##1493##1080961##77229##71899##108975486,1
aef48dbd,setTodayTotalDetailSteps=1514337060000##1494##1080961##77229##71899##108975977,1
cf441de0,setTodayTotalDetailSteps=1514337060000##1495##1080961##77229##71899##108976475,1
9be09aec,setTodayTotalDetailSteps=1514337060000##1497##1080961##77229##71899##108977973,1
5ba1fe14,setTodayTotalDetailSteps=1514337060000##1498##1080961##77229##71899##108978476,1
676e57b4,setTodayTotalDetailSteps=1514337060000##1499##1080961##77229##71899##108978975,1
866f56e9,setTodayTotalDetailSteps=1514337060000##1500##1080961##77229##71899##108979477,1
3e1d9702,setTodayTotalDetailSteps=1514337060000##1501##1080961##77229##71899##108979973,1
e399e6c9,setTodayTotalDetailSteps=1514337060000##1502##1080961##77229##71899##108980476,1
7bcae4f9,setTodayTotalDetailSteps=1514337060000##1503##1080961##77229##71899##108980979,1
a121caab,setTodayTotalDetailSteps=1514337060000##1504##1080961##77229##71899##108981475,1
189881ce,setTodayTotalDetailSteps=1514337060000##1505##1080961##77229##71899##108981976,1
a5b2ec88,setTodayTotalDetailSteps=1514337060000##1506##1080961##77229##71899##108982474,1
47235510,setTodayTotalDetailSteps=1514337060000##1507##1080961##77229##71899##108982978,1
48d769a9,setTodayTotalDetailSteps=1514337060000##1508##1080961##77229##71899##108983475,1
d7b22700,setTodayTotalDetailSteps=1514337060000##1509##1080961##77229##71899##108984473,1
01b3c458,setTodayTotalDetailSteps=1514339220000##1509##1080961##77229##71899##111094212,1
4e70f591,setTodayTotalDetailSteps=1514339220000##1760##1080961##77229##71899##111094521,1
b2488b39,setTodayTotalDetailSteps=1514339220000##1760##1080961##77229##71899##111094859,1
47b25eaa,setTodayTotalDetailSteps=1514339220000##1761##1080961##77229##71899##111095357,1
e4be4bb0,setTodayTotalDetailSteps=1514339220000##1763##1080961##77229##71899##111096350,1
87df38db,setTodayTotalDetailSteps=1514339220000##1764##1080961##77229##71899##111096851,1
93c5a150,setTodayTotalDetailSteps=1514339220000##1765##1080961##77229##71899##111097353,1
16721dc8,setTodayTotalDetailSteps=1514339220000##1766##1080961##77229##71899##111097856,1
736ea3ca,setTodayTotalDetailSteps=1514339220000##1767##1080961##77229##71899##111098357,1
41da0c28,setTodayTotalDetailSteps=1514339220000##1768##1080961##77229##71899##111098853,1
69018740,setTodayTotalDetailSteps=1514339220000##1769##1080961##77229##71899##111099353,1
c8a4de0a,setTodayTotalDetailSteps=1514339220000##1770##1080961##77229##71899##111100354,1
c1fb3dbd,setTodayTotalDetailSteps=1514339220000##1771##1080961##77229##71899##111100850,1
b3fc040e,setTodayTotalDetailSteps=1514339220000##1772##1080961##77229##71899##111101354,1
1faa16a5,setTodayTotalDetailSteps=1514339220000##1773##1080961##77229##71899##111101852,1
cd990372,setWriteDBLastDataMinute=25238988,1
561a7c55,setTodayTotalDetailSteps=1514339280000##1808##1081013##77229##71899##111148332,1
8bbd4801,setTodayTotalDetailSteps=1514339280000##1808##1081065##77229##71899##111148350,1
6d598115,setTodayTotalDetailSteps=1514339280000##1808##1081117##77229##71899##111148658,1
ddc52987,setTodayTotalDetailSteps=1514339400000##1808##1081117##77229##71899##111277874,1
d9f341b9,setTodayTotalDetailSteps=1514339400000##1808##1081117##77229##71899##111289869,1
a6cb1545,setTodayTotalDetailSteps=1514339400000##1808##1081117##77229##71899##111300869,1
42766b12,setTodayTotalDetailSteps=1514339400000##1808##1081117##77229##71899##111308867,1
c1aa8e99,setTodayTotalDetailSteps=1514339520000##1808##1081117##77229##71899##111404876,1
ae5eebb9,setTodayTotalDetailSteps=1514339520000##1808##1081117##77229##71899##111411866,1
7a22da4d,setTodayTotalDetailSteps=1514339640000##1808##1081117##77229##71899##111519868,1
5f57b07a,setTodayTotalDetailSteps=1514339640000##1808##1081117##77229##71899##111520868,1
9c24f79a,setTodayTotalDetailSteps=1514339700000##1808##1081117##77229##71899##111615868,1
0d3585a0,setTodayTotalDetailSteps=1514339700000##1808##1081117##77229##71899##111617866,1
6670b472,setTodayTotalDetailSteps=1514340000000##1808##1081117##77229##71899##111914869,1
70901102,setTodayTotalDetailSteps=1514340720000##1866##1081117##77229##71899##112640307,1
d19a4e61,setWriteDBLastDataMinute=25239001,1
ca36502e,setTodayTotalDetailSteps=1514340720000##1866##1081117##77229##71899##112640338,1
efa2cc41,setTodayTotalDetailSteps=1514340720000##1866##1081117##77229##71899##112640701,1
7454b041,setTodayTotalDetailSteps=1514341380000##1939##1081117##77229##71899##113286256,1
4619376e,setTodayTotalDetailSteps=1514341380000##1939##1081117##77229##71899##113286564,1
ba03996b,setTodayTotalDetailSteps=1514341380000##1940##1081117##77229##71899##113287356,1
e6ef3a0c,setTodayTotalDetailSteps=1514341380000##1940##1081117##77229##71899##113289351,1
0cd5462a,setWriteDBLastDataMinute=25239024,1
eb8c8d23,setTodayTotalDetailSteps=1514347920000##2342##1081143##77229##71899##119837184,1
aa6d87cb,setWriteDBLastDataMinute=25239131,1
37801ad0,setTodayTotalDetailSteps=1514347920000##2342##1081169##77229##71899##119837263,1
d8c4dbb3,setTodayTotalDetailSteps=1514347920000##2342##1081195##77229##71899##119837351,1
e416742c,setTodayTotalDetailSteps=1514347920000##2342##1081221##77229##71899##119837656,1
76642b8c,setTodayTotalDetailSteps=1514347920000##2342##1081247##77229##71899##119843335,1
12e0830b,setTodayTotalDetailSteps=1514347980000##2342##1081247##77229##71899##119851335,1
d7eadcca,setTodayTotalDetailSteps=1514347980000##2342##1081247##77229##71899##119870338,1
c09565e0,setTodayTotalDetailSteps=1514347980000##2342##1081247##77229##71899##119876335,1
fe996fac,setTodayTotalDetailSteps=1514347980000##2342##1081247##77229##71899##119883338,1
e478b259,setWriteDBLastDataMinute=25239134,1
b5c75f44,setTodayTotalDetailSteps=1514348400000##2967##1081350##77229##71899##120300276,1
94dcabc0,setWriteDBLastDataMinute=25239139,1
0fda442a,setTodayTotalDetailSteps=1514348400000##2967##1081453##77229##71899##120300382,1
647d3a5c,setTodayTotalDetailSteps=1514348460000##3046##1081553##77229##71899##120369477,1
9cda2830,setTodayTotalDetailSteps=1514348460000##3046##1081653##77229##71899##120369800,1
c621c087,setTodayTotalDetailSteps=1514348460000##3048##1081753##77229##71899##120371155,1
6a2acf9e,setTodayTotalDetailSteps=1514348460000##3051##1081853##77229##71899##120371653,1
81d98a73,setTodayTotalDetailSteps=1514348460000##3054##1081953##77229##71899##120372154,1
24d2e542,setTodayTotalDetailSteps=1514348460000##3057##1082053##77229##71899##120372656,1
c3386938,setTodayTotalDetailSteps=1514348460000##3059##1082153##77229##71899##120373155,1
faf30464,setTodayTotalDetailSteps=1514348460000##3062##1082253##77229##71899##120373660,1
f04f70b6,setTodayTotalDetailSteps=1514348460000##3064##1082353##77229##71899##120374161,1
a9fb873c,setTodayTotalDetailSteps=1514348460000##3067##1082453##77229##71899##120374663,1
511fa848,setTodayTotalDetailSteps=1514348460000##3069##1082553##77229##71899##120375162,1
0017724d,setTodayTotalDetailSteps=1514348460000##3071##1082653##77229##71899##120375663,1
a5ca8f34,setTodayTotalDetailSteps=1514348460000##3072##1082753##77229##71899##120376162,1
05b44154,setTodayTotalDetailSteps=1514348460000##3073##1082853##77229##71899##120378161,1
5ac5523e,setTodayTotalDetailSteps=1514348460000##3074##1082953##77229##71899##120378665,1
47a49099,setTodayTotalDetailSteps=1514348460000##3075##1083053##77229##71899##120379162,1
327cca7b,setTodayTotalDetailSteps=1514348460000##3076##1083153##77229##71899##120380164,1
7b250b45,setTodayTotalDetailSteps=1514348460000##3077##1083253##77229##71899##120380661,1
77f4a418,setTodayTotalDetailSteps=1514348460000##3078##1083353##77229##71899##120381661,1
77e1076a,setTodayTotalDetailSteps=1514348460000##3080##1083453##77229##71899##120382664,1
0c5cb43f,setTodayTotalDetailSteps=1514348460000##3081##1083553##77229##71899##120383661,1
5fa8e62c,setTodayTotalDetailSteps=1514348460000##3082##1083653##77229##71899##120384163,1
96abff66,setTodayTotalDetailSteps=1514348520000##3082##1083734##77229##71899##120391161,1
09d737a5,setTodayTotalDetailSteps=1514348580000##3082##1083734##77229##71899##120476171,1
8e59ce16,setTodayTotalDetailSteps=1514348640000##3082##1083734##77229##71899##120506015,1
c5a99c5d,setWriteDBLastDataMinute=25239144,1
63204fac,setTodayTotalDetailSteps=1514350560000##4043##1083734##77229##71978##122483329,1
f9ac662b,setTodayTotalDetailSteps=1514350560000##4043##1083734##77229##72057##122483349,1
12a5fd87,setWriteDBLastDataMinute=25239166,1
c67028b4,setTodayTotalDetailSteps=1514350560000##4043##1083734##77229##72136##122483367,1
ecf95e98,setWriteDBLastDataMinute=25239171,1
07f0d1ad,setTodayTotalDetailSteps=1514350560000##4043##1083734##77229##72215##122483403,1
f09e57ed,setTodayTotalDetailSteps=1514350560000##4043##1083734##77229##72294##122483754,1
bf3d2b9e,setTodayTotalDetailSteps=1514350620000##4046##1083749##77229##72294##122491206,1
2a7557ce,setTodayTotalDetailSteps=1514350620000##4048##1083764##77229##72294##122491702,1
cd6767cd,setTodayTotalDetailSteps=1514350620000##4050##1083779##77229##72294##122492206,1
45c77bf5,setTodayTotalDetailSteps=1514350620000##4054##1083794##77229##72294##122492699,1
7be04679,setTodayTotalDetailSteps=1514350620000##4054##1083809##77229##72294##122493199,1
82550518,setTodayTotalDetailSteps=1514350620000##4057##1083824##77229##72294##122493700,1
e09ae282,setTodayTotalDetailSteps=1514350620000##4059##1083839##77229##72294##122494700,1
8ccf38e9,setTodayTotalDetailSteps=1514350620000##4062##1083854##77229##72294##122495700,1
93b1635b,setTodayTotalDetailSteps=1514350620000##4063##1083869##77229##72294##122496701,1
1caa6619,setTodayTotalDetailSteps=1514350620000##4072##1083884##77229##72294##122499313,1
eeaf7d69,setTodayTotalDetailSteps=1514350620000##4072##1083899##77229##72294##122499630,1
a8aa75d8,setTodayTotalDetailSteps=1514350620000##4073##1083914##77229##72294##122500596,1
0df1da5b,setTodayTotalDetailSteps=1514350620000##4074##1083929##77229##72294##122501092,1
34ac7306,setTodayTotalDetailSteps=1514350620000##4074##1083944##77229##72294##122504096,1
80b1eb95,setTodayTotalDetailSteps=1514350920000##4074##1083944##77229##72294##122805103,1
68f3f918,setTodayTotalDetailSteps=1514350920000##4074##1083944##77229##72294##122806101,1
93593d5a,setTodayTotalDetailSteps=1514350980000##4074##1083944##77229##72294##122848101,1
632f111a,setTodayTotalDetailSteps=1514350980000##4074##1083944##77229##72294##122849103,1
73c63c27,setTodayTotalDetailSteps=1514350980000##4074##1083944##77229##72294##122864102,1
ba17a73f,setTodayTotalDetailSteps=1514350980000##4074##1083944##77229##72294##122865102,1
5a063123,setTodayTotalDetailSteps=1514351040000##4074##1083944##77229##72294##122938103,1
b245fc19,setTodayTotalDetailSteps=1514351040000##4074##1083944##77229##72294##122939108,1
5e7425fe,setTodayTotalDetailSteps=1514351040000##4074##1083944##77229##72294##122944102,1
127a5b7a,setTodayTotalDetailSteps=1514351040000##4074##1083944##77229##72294##122945107,1
82363f1c,setTodayTotalDetailSteps=1514351040000##4074##1083944##77229##72294##122950104,1
46075b37,setTodayTotalDetailSteps=1514351040000##4074##1083944##77229##72294##122951109,1
8f842502,setTodayTotalDetailSteps=1514351040000##4074##1083944##77229##72294##122958104,1
948731ca,setTodayTotalDetailSteps=1514351040000##4074##1083944##77229##72294##122959101,1
9c496002,setTodayTotalDetailSteps=1514351040000##4074##1083944##77229##72294##122964103,1
04063c20,setTodayTotalDetailSteps=1514351100000##4074##1083944##77229##72294##122965105,1
eb538bdd,setTodayTotalDetailSteps=1514351100000##4074##1083944##77229##72294##122970104,1
18421549,setTodayTotalDetailSteps=1514351100000##4074##1083944##77229##72294##122971106,1
92e8a69f,setTodayTotalDetailSteps=1514351100000##4074##1083944##77229##72294##123000104,1
234a85c7,setTodayTotalDetailSteps=1514351100000##4074##1083944##77229##72294##123020573,1
61847f73,setTodayTotalDetailSteps=1514351100000##4074##1083944##77229##72294##123020890,1
00ef5f0f,setTodayTotalDetailSteps=1514351160000##4074##1083944##77229##72294##123046109,1
8ef11b92,setTodayTotalDetailSteps=1514351160000##4074##1083944##77229##72294##123050108,1
963a7599,setTodayTotalDetailSteps=1514351160000##4074##1083944##77229##72294##123060111,1
5a56e398,setTodayTotalDetailSteps=1514351160000##4074##1083944##77229##72294##123061110,1
adcab3d1,setTodayTotalDetailSteps=1514351160000##4074##1083944##77229##72294##123066115,1
055b495b,setTodayTotalDetailSteps=1514351160000##4074##1083944##77229##72294##123067110,1
1ced3c62,setTodayTotalDetailSteps=1514351280000##4074##1083944##77229##72294##123176109,1
78686a37,setTodayTotalDetailSteps=1514351280000##4074##1083944##77229##72294##123186112,1
64c8e6c6,setTodayTotalDetailSteps=1514351460000##4074##1083944##77229##72294##123328110,1
46811e0b,setTodayTotalDetailSteps=1514351460000##4074##1083944##77229##72294##123330107,1
2e67aa48,setTodayTotalDetailSteps=1514351460000##4074##1083944##77229##72294##123354110,1
e98c9903,setTodayTotalDetailSteps=1514351460000##4074##1083944##77229##72294##123357108,1
9742443b,setTodayTotalDetailSteps=1514351580000##4074##1083944##77229##72294##123456119,1
23ce8c07,setTodayTotalDetailSteps=1514351580000##4074##1083944##77229##72294##123458118,1
7fdaab44,setTodayTotalDetailSteps=1514351580000##4074##1083944##77229##72294##123468134,1
a956ee2d,setTodayTotalDetailSteps=1514351580000##4074##1083944##77229##72294##123469119,1
a1b2db9b,setTodayTotalDetailSteps=1514351580000##4074##1083944##77229##72294##123477119,1
9c2c571b,setTodayTotalDetailSteps=1514351580000##4074##1083944##77229##72294##123481120,1
fcdcaafc,setTodayTotalDetailSteps=1514351580000##4074##1083944##77229##72294##123502121,1
