EventId,EventTemplate,Occurrences
3b489456,audit ( 1138296109.324 : 295942 ) : avc : denied { unlink } for pid = 1123 exe = #spec# name = log dev = hda2 ino = 1031636 scontext = system_u : system_r : kernel_t tcontext = system_u : object_r : file_t tclass = sock_file,1
216a9fc8,audit ( 1138296109.324 : 295942 ) : syscall = 10 exit = 0 a0 = 80490b4 a1 = fefaf380 a2 = fefaf3a0 a3 = 1 items = 1 pid = 1123 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
3b3d1afb,audit ( 1138296109.324 : 295942 ) : item = 0 name = #spec# inode = 1024129 dev = 00 : 00,1
a6c35088,audit ( 1138296110.949 : 306401 ) : syscall = 103 exit = 29788 a0 = 3 a1 = 9821858 a2 = 20000 a3 = 3 items = 0 pid = 1178 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
cf61e4ca,audit ( 1138296111.560 : 323542 ) : avc : denied { relabelto } for pid = 1198 exe = #spec# name = vcs1 dev = hda2 ino = 861585 scontext = system_u : system_r : kernel_t tcontext = system_u : object_r : tty_device_t tclass = chr_file,1
51e6063f,audit ( 1138296111.616 : 324631 ) : avc : denied { unlink } for pid = 1205 exe = #spec# name = vcsa1 dev = hda2 ino = 861587 scontext = system_u : system_r : kernel_t tcontext = system_u : object_r : tty_device_t tclass = chr_file,1
043ea8e6,audit ( 1138296111.560 : 323542 ) : syscall = 227 exit = 0 a0 = fef84ed8 a1 = dd6c6b a2 = 8aa1490 a3 = 1f items = 1 pid = 1198 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
4a1c8f51,audit ( 1138296111.560 : 323542 ) : item = 0 name = #spec# inode = 861585 dev = 07 : 01,1
9f767565,audit ( 1138296111.616 : 324631 ) : syscall = 10 exit = 0 a0 = fef124d0 a1 = 8f30a88 a2 = fef124d0 a3 = fef125e8 items = 1 pid = 1205 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
a69ab6a0,audit ( 1138296111.616 : 324631 ) : item = 0 name = #spec# inode = 276355 dev = 00 : 00,1
2fcb2d79,audit ( 1138296117.905 : 349720 ) : avc : denied { read } for pid = 1263 exe = #spec# name = 0000 : 01 : 0c.0 dev = ino = 159 scontext = system_u : system_r : kernel_t tcontext = system_u : object_r : sysfs_t tclass = lnk_file,1
5c852b11,audit ( 1138296117.905 : 349720 ) : syscall = 5 exit = 4 a0 = fef1ae20 a1 = 0 a2 = 1b6 a3 = 1b6 items = 1 pid = 1263 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
e9ae63e4,audit ( 1138296117.905 : 349720 ) : item = 0 name = #spec# : 01 : 0c.0/resource inode = 166 dev = 00 : 00,1
bae60171,audit ( 1138296118.152 : 350118 ) : avc : denied { search } for pid = 1263 exe = #spec# name = dev dev = ino = -268435240 scontext = system_u : system_r : kernel_t tcontext = system_u : object_r : sysctl_dev_t tclass = dir,1
3d3e1f55,audit ( 1138296118.152 : 350118 ) : avc : denied { read } for pid = 1263 exe = #spec# name = parport dev = ino = -268434885 scontext = system_u : system_r : kernel_t tcontext = system_u : object_r : sysctl_dev_t tclass = dir,1
b48c6e2c,audit ( 1138296118.152 : 350118 ) : syscall = 5 exit = 6 a0 = 806aca9 a1 = 18800 a2 = 5fbe83 a3 = 0 items = 1 pid = 1263 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
f8d09764,audit ( 1138296118.152 : 350118 ) : item = 0 name = #spec# inode = 4026532411 dev = 00 : 00,1
63d44247,audit ( 1138296118.152 : 350119 ) : syscall = 197 exit = 0 a0 = 6 a1 = fef1b7cc a2 = 68cffc a3 = 6 items = 0 pid = 1263 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
5abc4471,audit ( 1138296118.152 : 350122 ) : avc : denied { read } for pid = 1263 exe = #spec# name = autoprobe dev = ino = -268434873 scontext = system_u : system_r : kernel_t tcontext = system_u : object_r : sysctl_dev_t tclass = file,1
53b9874b,audit ( 1138296118.152 : 350122 ) : syscall = 5 exit = 7 a0 = fef1b880 a1 = 0 a2 = 4 a3 = 0 items = 1 pid = 1263 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
0980a6f6,audit ( 1138296118.152 : 350122 ) : item = 0 name = #spec# inode = 4026532423 dev = 00 : 00,1
e00fd441,audit ( 1138296120.101 : 365320 ) : avc : denied { read } for pid = 1263 exe = #spec# name = hotplug dev = ino = -268435401 scontext = system_u : system_r : kernel_t tcontext = system_u : object_r : sysctl_hotplug_t tclass = file,1
77c99cb6,audit ( 1138296120.101 : 365320 ) : syscall = 5 exit = 11 a0 = 806a2d5 a1 = 0 a2 = 100 a3 = 0 items = 1 pid = 1263 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
43488a46,audit ( 1138296120.101 : 365320 ) : item = 0 name = #spec# inode = 4026531895 dev = 00 : 00,1
5ad9df34,audit ( 1138296120.316 : 368744 ) : avc : denied { relabelfrom } for pid = 1353 exe = #spec# name = fd0 dev = hda2 ino = 283651 scontext = system_u : system_r : kernel_t tcontext = system_u : object_r : file_t tclass = blk_file,1
5bb541dd,audit ( 1138296120.316 : 368744 ) : avc : denied { relabelto } for pid = 1353 exe = #spec# name = fd0 dev = hda2 ino = 283651 scontext = system_u : system_r : kernel_t tcontext = system_u : object_r : removable_device_t tclass = blk_file,1
c606541c,audit ( 1138296120.316 : 368744 ) : syscall = 227 exit = 0 a0 = feff6ee1 a1 = dd6c6b a2 = 93b5568 a3 = 25 items = 1 pid = 1353 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
49d4ff73,audit ( 1138296120.316 : 368744 ) : item = 0 name = #spec# inode = 283651 dev = 02 : 00,1
21244d9d,audit ( 1138296123.351 : 395836 ) : avc : denied { read } for pid = 1437 exe = #spec# name = modprobe dev = ino = -268435402 scontext = system_u : system_r : kernel_t tcontext = system_u : object_r : sysctl_modprobe_t tclass = file,1
b35c2cf6,audit ( 1138296123.351 : 395836 ) : syscall = 5 exit = 4 a0 = 8051591 a1 = 0 a2 = fee75ba4 a3 = 0 items = 1 pid = 1437 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
868daecd,audit ( 1138296123.351 : 395836 ) : item = 0 name = #spec# inode = 4026531894 dev = 00 : 00,1
100de5ec,audit ( 1138296123.500 : 397288 ) : syscall = 102 exit = 3 a0 = 1 a1 = fef5c7e0 a2 = 0 a3 = a items = 0 pid = 1445 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
3e2f59fc,audit ( 1138296123.500 : 397293 ) : syscall = 54 exit = 0 a0 = 3 a1 = 8933 a2 = fef5d950 a3 = 0 items = 0 pid = 1445 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
915b081b,audit ( 1138296126.464 : 427092 ) : avc : denied { setattr } for pid = 1570 exe = #spec# name = log dev = hda2 ino = 1031637 scontext = system_u : system_r : kernel_t tcontext = system_u : object_r : file_t tclass = sock_file,1
a23f4819,audit ( 1138296126.464 : 427092 ) : syscall = 15 exit = 0 a0 = 1fdf0f a1 = 1b6 a2 = 1ff130 a3 = 1b6 items = 1 pid = 1570 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
4c474ee4,audit ( 1138296126.464 : 427092 ) : item = 0 name = #spec# inode = 1031637 dev = 00 : 00,1
4082f9f9,audit ( 1138296126.645 : 429627 ) : avc : denied { read } for pid = 1574 exe = #spec# name = kmsg dev = ino = -268435446 scontext = system_u : system_r : kernel_t tcontext = system_u : object_r : proc_kmsg_t tclass = file,1
8dbc3464,audit ( 1138296126.645 : 429627 ) : syscall = 5 exit = 0 a0 = 762615 a1 = 0 a2 = fefa8650 a3 = 762615 items = 1 pid = 1574 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
00741213,audit ( 1138296126.645 : 429627 ) : item = 0 name = #spec# inode = 4026531850 dev = 00 : 00,1
b638307b,audit ( 1138296127.049 : 438389 ) : syscall = 102 exit = 0 a0 = 2 a1 = fef3cbb0 a2 = aea13c a3 = 3 items = 0 pid = 1595 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
264e56ef,audit ( 1138296127.050 : 438399 ) : syscall = 102 exit = 0 a0 = 2 a1 = fef3cbb0 a2 = aea13c a3 = 4 items = 0 pid = 1595 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
9bfafe62,audit ( 1138296128.156 : 454449 ) : avc : denied { search } for pid = 1642 exe = #spec# name = rpc dev = ino = -268434800 scontext = system_u : system_r : kernel_t tcontext = system_u : object_r : sysctl_rpc_t tclass = dir,1
59513ee4,audit ( 1138296128.156 : 454449 ) : syscall = 5 exit = 4294967294 a0 = 80504c6 a1 = 2 a2 = 0 a3 = 80504a0 items = 1 pid = 1642 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
35f49da1,audit ( 1138296128.157 : 454451 ) : avc : denied { read } for pid = 1642 exe = #spec# name = nfs dev = ino = 4 scontext = system_u : system_r : kernel_t tcontext = system_u : object_r : rpc_pipefs_t tclass = dir,1
32edab03,audit ( 1138296128.157 : 454451 ) : syscall = 5 exit = 3 a0 = 804f480 a1 = 0 a2 = 804df6f a3 = 1 items = 1 pid = 1642 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
50b825f8,audit ( 1138296128.157 : 454451 ) : item = 0 name = #spec# inode = 4 dev = 00 : 00,1
a657634a,audit ( 1138296128.157 : 454455 ) : syscall = 197 exit = 0 a0 = 5 a1 = fef87cec a2 = 68cffc a3 = 5 items = 0 pid = 1642 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
4781839a,audit ( 1138296129.057 : 468261 ) : syscall = 54 exit = 0 a0 = 4 a1 = 800448d2 a2 = 88f8298 a3 = 88f8298 items = 0 pid = 1687 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
0f1260a3,audit ( 1138296132.911 : 505629 ) : avc : denied { relabelfrom } for pid = 1788 exe = #spec# name = ptal-mlcd dev = hda2 ino = 1502894 scontext = system_u : system_r : kernel_t tcontext = system_u : object_r : file_t tclass = dir,1
649e53dd,audit ( 1138296132.911 : 505629 ) : avc : denied { relabelto } for pid = 1788 exe = #spec# name = ptal-mlcd dev = hda2 ino = 1502894 scontext = system_u : system_r : kernel_t tcontext = system_u : object_r : var_run_t tclass = dir,1
ec23aa0c,audit ( 1138296132.911 : 505629 ) : syscall = 227 exit = 0 a0 = fefbae57 a1 = dd6c6b a2 = 8d4f3f0 a3 = 1c items = 1 pid = 1788 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
bfc18b53,audit ( 1138296132.911 : 505629 ) : item = 0 name = #spec# inode = 1502894 dev = 00 : 00,1
e0b3fdd0,audit ( 1138296133.544 : 515571 ) : avc : denied { relabelto } for pid = 1792 exe = #spec# name = ptal dev = hda2 ino = 309507 scontext = system_u : system_r : kernel_t tcontext = system_u : object_r : etc_t tclass = dir,1
63bab04c,audit ( 1138296133.544 : 515571 ) : syscall = 227 exit = 0 a0 = fefece60 a1 = dd6c6b a2 = 92e47c8 a3 = 18 items = 1 pid = 1792 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
866f8ef6,audit ( 1138296133.544 : 515571 ) : item = 0 name = #spec# inode = 309507 dev = 00 : 00,1
5d76a3d2,audit ( 1138296142.670 : 537277 ) : syscall = 197 exit = 0 a0 = 0 a1 = fef15090 a2 = 227ffc a3 = a043008 items = 0 pid = 1966 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
bf7bb56f,audit ( 1138296147.476 : 547632 ) : syscall = 102 exit = 0 a0 = 2 a1 = feeb3730 a2 = 84251c a3 = 91c7330 items = 0 pid = 1803 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
d9292633,audit ( 1138296147.477 : 547636 ) : syscall = 102 exit = 0 a0 = 2 a1 = feeb3710 a2 = 84251c a3 = 842bb8 items = 0 pid = 1803 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
4dc12882,audit ( 1138296148.005 : 552035 ) : syscall = 102 exit = 0 a0 = 2 a1 = fef0c8d0 a2 = 20 a3 = 9231ca0 items = 0 pid = 1998 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
f6e09863,audit ( 1138296150.551 : 567947 ) : syscall = 102 exit = 0 a0 = 2 a1 = feecd9b0 a2 = 25f104 a3 = 2668e0 items = 0 pid = 2032 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 51 sgid = 51 fsgid = 51,1
c703fb5f,audit ( 1138296160.391 : 589416 ) : syscall = 102 exit = 0 a0 = 2 a1 = fef535e0 a2 = 70aa2c a3 = 200 items = 0 pid = 2013 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
3b0dc004,audit ( 1138296160.391 : 589420 ) : syscall = 102 exit = 0 a0 = 2 a1 = fef535e0 a2 = 70aa2c a3 = 200 items = 0 pid = 2013 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
052fe266,audit ( 1138296160.391 : 589425 ) : syscall = 102 exit = 0 a0 = 2 a1 = fef535e0 a2 = 70aa2c a3 = 200 items = 0 pid = 2013 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
3e73c452,audit ( 1138296160.392 : 589430 ) : syscall = 102 exit = 0 a0 = 2 a1 = fef535e0 a2 = 70aa2c a3 = 200 items = 0 pid = 2013 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
c0b3728f,audit ( 1138296160.392 : 589436 ) : syscall = 102 exit = 0 a0 = 2 a1 = fef535e0 a2 = 70aa2c a3 = 200 items = 0 pid = 2013 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
bb568ee0,audit ( 1138296160.392 : 589440 ) : syscall = 102 exit = 0 a0 = 2 a1 = fef535e0 a2 = 70aa2c a3 = 200 items = 0 pid = 2013 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
b2fa0414,audit ( 1138296160.392 : 589444 ) : syscall = 102 exit = 0 a0 = 2 a1 = fef535e0 a2 = 70aa2c a3 = 200 items = 0 pid = 2013 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
874eaf02,audit ( 1138296160.393 : 589479 ) : syscall = 102 exit = 0 a0 = 2 a1 = fef535e0 a2 = 70aa2c a3 = 200 items = 0 pid = 2013 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
dc073eba,audit ( 1138296160.393 : 589484 ) : syscall = 102 exit = 0 a0 = 2 a1 = fef535e0 a2 = 70aa2c a3 = 202 items = 0 pid = 2013 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
2bbcfddc,audit ( 1138296160.393 : 589494 ) : syscall = 102 exit = 0 a0 = 2 a1 = fef535e0 a2 = 70aa2c a3 = 202 items = 0 pid = 2013 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
e422972d,audit ( 1138296160.393 : 589517 ) : syscall = 102 exit = 0 a0 = 2 a1 = fef535e0 a2 = 70aa2c a3 = 200 items = 0 pid = 2013 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
5ffeaa04,audit ( 1138296160.393 : 589522 ) : syscall = 102 exit = 0 a0 = 2 a1 = fef535e0 a2 = 70aa2c a3 = 200 items = 0 pid = 2013 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
a1383f65,audit ( 1138296161.396 : 590201 ) : syscall = 102 exit = 0 a0 = 2 a1 = fef535e0 a2 = 70aa2c a3 = 200 items = 0 pid = 2013 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
7ae0a1d4,audit ( 1138296161.881 : 590520 ) : syscall = 102 exit = 0 a0 = 2 a1 = fef535e0 a2 = 70aa2c a3 = 200 items = 0 pid = 2013 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
e6824101,audit ( 1138296162.246 : 590992 ) : syscall = 102 exit = 0 a0 = 2 a1 = feebb070 a2 = 7055668 a3 = 83d49b8 items = 0 pid = 2052 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
07741d79,audit ( 1138296164.920 : 606586 ) : syscall = 4 exit = 58 a0 = 3 a1 = 8629f78 a2 = 3a a3 = ffffffff items = 0 pid = 2089 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
e8c921dc,"pam_check_access failed , user does not have proper access : system_u : system_r : kernel_t",1
fb1885ba,audit ( 1138296165.146 : 606873 ) : syscall = 4 exit = 4294967274 a0 = 3 a1 = 862d3c0 a2 = 1e a3 = 862785d items = 0 pid = 2089 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 100 egid = 0 sgid = 0 fsgid = 101,1
1adf495b,audit ( 1138296165.180 : 606909 ) : avc : denied { write } for pid = 2089 exe = #spec# name = exec dev = ino = 136904725 scontext = system_u : system_r : kernel_t tcontext = system_u : system_r : kernel_t tclass = file,1
6c60c0f8,audit ( 1138296165.180 : 606909 ) : syscall = 5 exit = 3 a0 = dd7080 a1 = 2 a2 = fff a3 = 862785d items = 1 pid = 2089 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 100 egid = 0 sgid = 0 fsgid = 101,1
aae6365d,audit ( 1138296165.180 : 606909 ) : item = 0 name = #spec# inode = 136904725 dev = 00 : 00,1
789885ea,audit ( 1138296165.182 : 606936 ) : syscall = 4 exit = 25 a0 = 3 a1 = 862a098 a2 = 19 a3 = 862785d items = 0 pid = 2089 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 100 egid = 0 sgid = 0 fsgid = 101,1
6e4d805e,audit ( 1138296165.211 : 606989 ) : syscall = 11 exit = 0 a0 = fef9be88 a1 = 862c0b0 a2 = 862d358 a3 = 0 items = 2 pid = 2090 loginuid = -1 uid = 100 gid = 101 euid = 100 suid = 100 fsuid = 100 egid = 101 sgid = 101 fsgid = 101,1
50ba71b8,audit ( 1138296165.211 : 606989 ) : item = 0 name = #spec# inode = 1044632 dev = 00 : 00,1
65e10fe3,audit ( 1138296184.714 : 671733 ) : syscall = 102 exit = 0 a0 = 2 a1 = fef1dec0 a2 = 1fa990 a3 = 891ed18 items = 0 pid = 2261 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
863d4fd4,audit ( 1138296191.846 : 687489 ) : syscall = 195 exit = 0 a0 = fee8cefe a1 = fee8ce90 a2 = 501ffc a3 = fee8cf06 items = 1 pid = 2275 loginuid = -1 uid = 23 gid = 23 euid = 23 suid = 0 fsuid = 23 egid = 23 sgid = 23 fsgid = 23,1
ef941b65,audit ( 1138296191.846 : 687489 ) : item = 0 name = /initrd inode = 1021 dev = 00 : 00,1
07a8c2b6,audit ( 1138296194.864 : 693295 ) : avc : denied { search } for pid = 2285 exe = #spec# name = 2091 dev = ino = 137035778 scontext = system_u : system_r : kernel_t tcontext = user_u : sysadm_r : sysadm_t tclass = dir,1
4b2ea996,audit ( 1138296194.864 : 693295 ) : avc : denied { read } for pid = 2285 exe = #spec# name = stat dev = ino = 137035789 scontext = system_u : system_r : kernel_t tcontext = user_u : sysadm_r : sysadm_t tclass = file,1
a602b656,audit ( 1138296194.864 : 693295 ) : syscall = 5 exit = 4 a0 = feeb7580 a1 = 0 a2 = 1b6 a3 = 1b6 items = 1 pid = 2285 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
f973fcb1,audit ( 1138296194.864 : 693295 ) : item = 0 name = #spec# inode = 137035789 dev = 00 : 00,1
263844eb,audit ( 1138296194.865 : 693309 ) : syscall = 197 exit = 0 a0 = 4 a1 = feeb7270 a2 = 68cffc a3 = 9d49368 items = 0 pid = 2285 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
108f02d1,audit ( 1138296194.865 : 693325 ) : avc : denied { read } for pid = 2285 exe = #spec# name = exe dev = ino = 137035784 scontext = system_u : system_r : kernel_t tcontext = user_u : sysadm_r : sysadm_t tclass = lnk_file,1
b146304e,audit ( 1138296194.865 : 693325 ) : syscall = 195 exit = 0 a0 = feeb7580 a1 = feeb7354 a2 = 68cffc a3 = feeb7354 items = 1 pid = 2285 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
306f2521,audit ( 1138296194.865 : 693325 ) : item = 0 name = #spec# inode = 1078904 dev = 00 : 00,1
c5111797,audit ( 1138296198.308 : 701025 ) : syscall = 102 exit = 0 a0 = 2 a1 = f704b4f0 a2 = 7ee138 a3 = 9142ac0 items = 0 pid = 2289 loginuid = -1 uid = 25 gid = 25 euid = 25 suid = 25 fsuid = 25 egid = 25 sgid = 25 fsgid = 25,1
3a3c2ce8,audit ( 1138296198.308 : 701032 ) : syscall = 102 exit = 0 a0 = 2 a1 = f704b5c0 a2 = 7ee138 a3 = 916c4b8 items = 0 pid = 2289 loginuid = -1 uid = 25 gid = 25 euid = 25 suid = 25 fsuid = 25 egid = 25 sgid = 25 fsgid = 25,1
638b5f2b,audit ( 1138296202.196 : 708129 ) : syscall = 102 exit = 0 a0 = 2 a1 = feee9ba0 a2 = 1877bc a3 = feee9bdc items = 0 pid = 2300 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
e783f739,audit ( 1138296202.198 : 708174 ) : syscall = 102 exit = 0 a0 = 2 a1 = feee9aa0 a2 = 9682e4 a3 = feee9b60 items = 0 pid = 2300 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
5de63509,audit ( 1138296206.190 : 718151 ) : syscall = 102 exit = 0 a0 = 2 a1 = fee78e80 a2 = 29e60c a3 = fee78eac items = 0 pid = 2309 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
1709d5ba,audit ( 1138296212.406 : 734909 ) : avc : denied { remove_name } for pid = 511 exe = #spec# name = rhgb-socket dev = ino = 1026 scontext = system_u : system_r : kernel_t tcontext = system_u : object_r : ramfs_t tclass = dir,1
37c079e3,audit ( 1138296212.406 : 734909 ) : avc : denied { unlink } for pid = 511 exe = #spec# name = rhgb-socket dev = ino = 1026 scontext = system_u : system_r : kernel_t tcontext = system_u : object_r : ramfs_t tclass = sock_file,1
6e69f222,audit ( 1138296212.406 : 734909 ) : syscall = 10 exit = 0 a0 = 805cd2b a1 = 805cd26 a2 = feee2bd0 a3 = feee2bd5 items = 1 pid = 511 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
e07c8c63,audit ( 1138296212.406 : 734909 ) : item = 0 name = #spec# inode = 1021 dev = 00 : 00,1
284b2d06,audit ( 1138296212.406 : 734910 ) : avc : denied { unlink } for pid = 511 exe = #spec# name = XFree86.0.log dev = ino = 1027 scontext = system_u : system_r : kernel_t tcontext = system_u : object_r : ramfs_t tclass = file,1
84c738b7,audit ( 1138296212.406 : 734910 ) : syscall = 10 exit = 0 a0 = 805cd3f a1 = 805cd26 a2 = feee2bd0 a3 = feee2bd5 items = 1 pid = 511 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
7dc062f8,audit ( 1138296212.406 : 734910 ) : item = 0 name = #spec# inode = 1021 dev = 00 : 00,1
f46bf5b2,audit ( 1138296216.366 : 837154 ) : avc : denied { getattr } for pid = 2686 exe = #spec# name = vcsa5 dev = hda2 ino = 283654 scontext = system_u : system_r : kernel_t tcontext = system_u : object_r : tty_device_t tclass = chr_file,1
4743604a,audit ( 1138296216.366 : 837154 ) : syscall = 230 exit = 31 a0 = fef68ed5 a1 = dd6c52 a2 = 894de50 a3 = ff items = 1 pid = 2686 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
84928c7c,audit ( 1138296216.366 : 837154 ) : item = 0 name = #spec# inode = 283654 dev = 07 : 85,1
0cbe964b,audit ( 1138296225.426 : 965370 ) : avc : denied { unlink } for pid = 2417 exe = #spec# name = .gdmfifo dev = hda2 ino = 943272 scontext = system_u : system_r : kernel_t tcontext = system_u : object_r : file_t tclass = fifo_file,1
f463bcd3,audit ( 1138296225.426 : 965370 ) : syscall = 10 exit = 0 a0 = 9e9f968 a1 = 0 a2 = f70ad980 a3 = 1b0 items = 1 pid = 2417 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
b95e74b6,audit ( 1138296225.426 : 965370 ) : item = 0 name = #spec# inode = 1190404 dev = 00 : 00,1
b4473cee,audit ( 1138296225.596 : 965626 ) : syscall = 14 exit = 0 a0 = 9e9f968 a1 = 11b0 a2 = 0 a3 = 0 items = 1 pid = 2417 loginuid = -1 uid = 0 gid = 0 euid = 0 suid = 0 fsuid = 0 egid = 0 sgid = 0 fsgid = 0,1
