EventId,EventTemplate,Occurrences
e60040e6,Before Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : * AssignedReds : 1 CompletedMaps : 9 CompletedReds : 0 ContAlloc : 12 ContRel : 0 HostLocal : 11 RackLocal : 0,3
59ac7876,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 3 AssignedReds : 1 CompletedMaps : 9 CompletedReds : 0 ContAlloc : 12 ContRel : 0 HostLocal : 11 RackLocal : 0,2
0eee0361,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 2 AssignedReds : 1 CompletedMaps : 9 CompletedReds : 0 ContAlloc : 12 ContRel : 0 HostLocal : 11 RackLocal : 0,1
275fd6ea,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445144423722_0021_01_000003 taskAttempt attempt_1445144423722_0021_m_000001_0,1
487ead95,Socket Reader #1 for port 57581 : readAndProcess from client #spec# threw exception [ java.io.IOException : An existing connection was forcibly closed by the remote host ],1
135f4745,Before Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 2 AssignedReds : 1 CompletedMaps : 10 CompletedReds : 0 ContAlloc : 12 ContRel : 0 HostLocal : 11 RackLocal : 0,1
c7c4ddd0,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : * AssignedReds : 1 CompletedMaps : 10 CompletedReds : 0 ContAlloc : 12 ContRel : 0 HostLocal : 11 RackLocal : 0,5
68ab2a21,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445144423722_0021_01_000012 taskAttempt attempt_1445144423722_0021_r_000000_0,1
0541dd25,Before Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 0 AssignedReds : 1 CompletedMaps : 10 CompletedReds : 1 ContAlloc : 12 ContRel : 0 HostLocal : 11 RackLocal : 0,2
46fdfedc,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 0 AssignedReds : 0 CompletedMaps : 10 CompletedReds : 1 ContAlloc : 12 ContRel : 0 HostLocal : 11 RackLocal : 0,1
b1b9938c,"Slow ReadProcessor read fields took 54719ms ( threshold = 30000ms ) ; ack : seqno : -2 status : SUCCESS status : ERROR downstreamAckTimeNanos : 0 , targets : [ #spec# , #spec# ]",1
9eabe2e6,DFSOutputStream ResponseProcessor exception for block BP-1347369012- #spec# -1444972147527 : blk_1073743509_2728,1
fadd9293,"Error Recovery for block BP-1347369012- #spec# -1444972147527 : blk_1073743509_2728 in pipeline #spec# , #spec# : bad datanode #spec#",1
91eba0da,"In stop , writing event TASK_FINISHED",2
11865f5f,"In stop , writing event JOB_FINISHED",3
8d187b3b,Final Stats : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 0 AssignedReds : 0 CompletedMaps : 10 CompletedReds : 1 ContAlloc : 12 ContRel : 0 HostLocal : 11 RackLocal : 0,1
d1c14665,"for url = 13562/mapOutput?job = job_1445144423722_0021&reduce = 0&map = attempt_1445144423722_0021_m_000003_0 , attempt_1445144423722_0021_m_000000_0 sent hash and received reply",1
34731f9f,"for url = 13562/mapOutput?job = job_1445144423722_0021&reduce = 0&map = attempt_1445144423722_0021_m_000002_0 , attempt_1445144423722_0021_m_000005_0 sent hash and received reply",1
a0aa6df7,MSRA-SA-39.fareast.corp.microsoft.com : 13562 freed by * in 732ms,1
5c199785,Saved output of task ' attempt_1445144423722_0021_r_000000_0 ' to hdfs : #spec# : #spec#,1
8e89eced,"getResources ( ) for application_1445182159119_0005 : ask = 4 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 16384 , vCores : -4 > knownNMs = 3",1
52a9c0f0,"Recalculating schedule , headroom = < memory : 16384 , vCores : -4 >",2
5594e422,After Scheduling : PendingReds : 1 ScheduledMaps : 2 ScheduledReds : 0 AssignedMaps : 8 AssignedReds : 0 CompletedMaps : 0 CompletedReds : 0 ContAlloc : 8 ContRel : 0 HostLocal : 8 RackLocal : 0,3
a1fbdab2,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445182159119_0005_01_000003 taskAttempt attempt_1445182159119_0005_m_000001_0,1
327658d9,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445182159119_0005_01_000002 taskAttempt attempt_1445182159119_0005_m_000000_0,1
b7967db8,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445182159119_0005_01_000004 taskAttempt attempt_1445182159119_0005_m_000002_0,1
7cfe2259,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445182159119_0005_01_000005 taskAttempt attempt_1445182159119_0005_m_000003_0,1
41ab03b8,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445182159119_0005_01_000006 taskAttempt attempt_1445182159119_0005_m_000004_0,1
8c9f2177,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445182159119_0005_01_000007 taskAttempt attempt_1445182159119_0005_m_000005_0,1
961a6ecf,Processing the event EventType : * for container container_1445182159119_0005_01_000008 taskAttempt attempt_1445182159119_0005_m_000006_0,2
d7d9a89f,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445182159119_0005_01_000009 taskAttempt attempt_1445182159119_0005_m_000007_0,1
80f12208,TaskAttempt : [ attempt_1445182159119_0005_m_000004_0 ] using containerId : [ container_1445182159119_0005_01_000006 on NM : [ MSRA-SA-39.fareast.corp.microsoft.com : 28345 ],1
f88f9267,TaskAttempt : [ attempt_1445182159119_0005_m_000006_0 ] using containerId : [ container_1445182159119_0005_01_000008 on NM : [ MSRA-SA-39.fareast.corp.microsoft.com : 28345 ],1
e5410418,TaskAttempt : [ attempt_1445182159119_0005_m_000007_0 ] using containerId : [ container_1445182159119_0005_01_000009 on NM : [ MSRA-SA-39.fareast.corp.microsoft.com : 28345 ],1
cd77a0c8,TaskAttempt : [ attempt_1445182159119_0005_m_000005_0 ] using containerId : [ container_1445182159119_0005_01_000007 on NM : [ MSRA-SA-39.fareast.corp.microsoft.com : 28345 ],1
74ad9da2,TaskAttempt : [ attempt_1445182159119_0005_m_000003_0 ] using containerId : [ container_1445182159119_0005_01_000005 on NM : [ MSRA-SA-41.fareast.corp.microsoft.com : 10769 ],1
591059a5,TaskAttempt : [ attempt_1445182159119_0005_m_000002_0 ] using containerId : [ container_1445182159119_0005_01_000004 on NM : [ MSRA-SA-41.fareast.corp.microsoft.com : 10769 ],1
a4816749,TaskAttempt : [ attempt_1445182159119_0005_m_000000_0 ] using containerId : [ container_1445182159119_0005_01_000002 on NM : [ MSRA-SA-41.fareast.corp.microsoft.com : 10769 ],1
17e60b2b,TaskAttempt : [ attempt_1445182159119_0005_m_000001_0 ] using containerId : [ container_1445182159119_0005_01_000003 on NM : [ MSRA-SA-41.fareast.corp.microsoft.com : 10769 ],1
467ae4ab,"getResources ( ) for application_1445182159119_0005 : ask = 4 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 8192 , vCores : -12 > knownNMs = 3",2
171e49bd,After Scheduling : PendingReds : 1 ScheduledMaps : 1 ScheduledReds : 0 AssignedMaps : 9 AssignedReds : 0 CompletedMaps : 0 CompletedReds : 0 ContAlloc : 9 ContRel : 0 HostLocal : 9 RackLocal : 0,3
f3078c04,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445182159119_0005_01_000010 taskAttempt attempt_1445182159119_0005_m_000008_0,1
a5da4739,TaskAttempt : [ attempt_1445182159119_0005_m_000008_0 ] using containerId : [ container_1445182159119_0005_01_000010 on NM : [ MSRA-SA-39.fareast.corp.microsoft.com : 28345 ],1
538e1e2f,JVM with ID : jvm_1445182159119_0005_m_000006 given task : attempt_1445182159119_0005_m_000004_0,1
91f287db,JVM with ID : jvm_1445182159119_0005_m_000004 given task : attempt_1445182159119_0005_m_000002_0,1
e384731a,JVM with ID : jvm_1445182159119_0005_m_000003 given task : attempt_1445182159119_0005_m_000001_0,1
3f683b8e,JVM with ID : jvm_1445182159119_0005_m_000005 given task : attempt_1445182159119_0005_m_000003_0,1
bdd2a779,JVM with ID : jvm_1445182159119_0005_m_000002 given task : attempt_1445182159119_0005_m_000000_0,1
86a79e9e,JVM with ID : jvm_1445182159119_0005_m_000009 given task : attempt_1445182159119_0005_m_000007_0,1
c5fd9af5,JVM with ID : jvm_1445182159119_0005_m_000007 given task : attempt_1445182159119_0005_m_000005_0,1
fdb593b9,JVM with ID : jvm_1445182159119_0005_m_000008 given task : attempt_1445182159119_0005_m_000006_0,1
552e32b1,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445182159119_0005_01_000011 taskAttempt attempt_1445182159119_0005_m_000009_0,1
24055079,TaskAttempt : [ attempt_1445182159119_0005_m_000009_0 ] using containerId : [ container_1445182159119_0005_01_000011 on NM : [ MININT-FNANLI5.fareast.corp.microsoft.com : 59190 ],1
0681ffa7,JVM with ID : jvm_1445182159119_0005_m_000010 given task : attempt_1445182159119_0005_m_000008_0,1
00e3faf8,"getResources ( ) for application_1445182159119_0005 : ask = 4 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 7168 , vCores : -13 > knownNMs = 3",1
69892d1b,JVM with ID : jvm_1445182159119_0005_m_000011 given task : attempt_1445182159119_0005_m_000009_0,1
bf4afc98,"Recalculating schedule , headroom = < memory : 20480 , vCores : -10 >",2
b9b0aa15,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445182159119_0005_01_000003 taskAttempt attempt_1445182159119_0005_m_000001_0,1
f396c288,"getResources ( ) for application_1445182159119_0005 : ask = 1 release = #spec# newContainers = 0 finishedContainers = 1 resourcelimit = < memory : 21504 , vCores : -9 > knownNMs = 4",1
ee15c7b4,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 1 AssignedMaps : 9 AssignedReds : 0 CompletedMaps : 1 CompletedReds : 0 ContAlloc : 10 ContRel : 0 HostLocal : 9 RackLocal : 1,1
b69a3cce,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 9 AssignedReds : 1 CompletedMaps : 1 CompletedReds : 0 ContAlloc : 11 ContRel : 0 HostLocal : 9 RackLocal : 1,1
99217228,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445182159119_0005_01_000012 taskAttempt attempt_1445182159119_0005_r_000000_0,1
41356c4b,TaskAttempt : [ attempt_1445182159119_0005_r_000000_0 ] using containerId : [ container_1445182159119_0005_01_000012 on NM : [ MSRA-SA-41.fareast.corp.microsoft.com : 10769 ],1
ad9513a4,"getResources ( ) for application_1445182159119_0005 : ask = 1 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 20480 , vCores : -10 > knownNMs = 4",1
9332e1aa,JVM with ID : jvm_1445182159119_0005_r_000012 given task : attempt_1445182159119_0005_r_000000_0,1
7070d54d,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445182159119_0005_01_000004 taskAttempt attempt_1445182159119_0005_m_000002_0,1
3ad343c5,Before Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 9 AssignedReds : 1 CompletedMaps : 2 CompletedReds : 0 ContAlloc : 11 ContRel : 0 HostLocal : 9 RackLocal : 1,1
af8705c0,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 8 AssignedReds : 1 CompletedMaps : 2 CompletedReds : 0 ContAlloc : 11 ContRel : 0 HostLocal : 9 RackLocal : 1,1
7303cd41,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445182159119_0005_01_000002 taskAttempt attempt_1445182159119_0005_m_000000_0,1
c994dc51,Before Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 8 AssignedReds : 1 CompletedMaps : 3 CompletedReds : 0 ContAlloc : 11 ContRel : 0 HostLocal : 9 RackLocal : 1,1
9484687c,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 7 AssignedReds : 1 CompletedMaps : 3 CompletedReds : 0 ContAlloc : 11 ContRel : 0 HostLocal : 9 RackLocal : 1,1
168e2423,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445182159119_0005_01_000006 taskAttempt attempt_1445182159119_0005_m_000004_0,1
ce9978b4,Socket Reader #1 for port 47384 : readAndProcess from client #spec# threw exception [ java.io.IOException : An existing connection was forcibly closed by the remote host ],1
1591e585,Before Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 7 AssignedReds : 1 CompletedMaps : 4 CompletedReds : 0 ContAlloc : 11 ContRel : 0 HostLocal : 9 RackLocal : 1,1
55f7c167,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 6 AssignedReds : 1 CompletedMaps : 4 CompletedReds : 0 ContAlloc : 11 ContRel : 0 HostLocal : 9 RackLocal : 1,1
07b20b57,Before Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 6 AssignedReds : 1 CompletedMaps : 5 CompletedReds : 0 ContAlloc : 11 ContRel : 0 HostLocal : 9 RackLocal : 1,1
2c50a6a3,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 5 AssignedReds : 1 CompletedMaps : 5 CompletedReds : 0 ContAlloc : 11 ContRel : 0 HostLocal : 9 RackLocal : 1,1
198101b4,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445182159119_0005_01_000011 taskAttempt attempt_1445182159119_0005_m_000009_0,1
cabec3ea,Before Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 5 AssignedReds : 1 CompletedMaps : 6 CompletedReds : 0 ContAlloc : 11 ContRel : 0 HostLocal : 9 RackLocal : 1,1
21d40cd0,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445182159119_0005_01_000005 taskAttempt attempt_1445182159119_0005_m_000003_0,1
77518581,Before Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 5 AssignedReds : 1 CompletedMaps : 7 CompletedReds : 0 ContAlloc : 11 ContRel : 0 HostLocal : 9 RackLocal : 1,1
0aba4854,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 4 AssignedReds : 1 CompletedMaps : 7 CompletedReds : 0 ContAlloc : 11 ContRel : 0 HostLocal : 9 RackLocal : 1,1
238f509d,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 3 AssignedReds : 1 CompletedMaps : 7 CompletedReds : 0 ContAlloc : 11 ContRel : 0 HostLocal : 9 RackLocal : 1,1
ab88f476,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445182159119_0005_01_000007 taskAttempt attempt_1445182159119_0005_m_000005_0,1
6ae828c3,Before Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 3 AssignedReds : 1 CompletedMaps : 8 CompletedReds : 0 ContAlloc : 11 ContRel : 0 HostLocal : 9 RackLocal : 1,1
eb0e80fa,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 2 AssignedReds : 1 CompletedMaps : 8 CompletedReds : 0 ContAlloc : 11 ContRel : 0 HostLocal : 9 RackLocal : 1,1
d80e0f91,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445182159119_0005_01_000009 taskAttempt attempt_1445182159119_0005_m_000007_0,1
9976f602,Before Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 2 AssignedReds : 1 CompletedMaps : 9 CompletedReds : 0 ContAlloc : 11 ContRel : 0 HostLocal : 9 RackLocal : 1,1
9e0fe63b,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 1 AssignedReds : 1 CompletedMaps : 9 CompletedReds : 0 ContAlloc : 11 ContRel : 0 HostLocal : 9 RackLocal : 1,1
b866fdb7,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445182159119_0005_01_000010 taskAttempt attempt_1445182159119_0005_m_000008_0,1
2d61ec41,Before Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 1 AssignedReds : 1 CompletedMaps : 10 CompletedReds : 0 ContAlloc : 11 ContRel : 0 HostLocal : 9 RackLocal : 1,1
cccf075b,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 0 AssignedReds : 1 CompletedMaps : 10 CompletedReds : 0 ContAlloc : 11 ContRel : 0 HostLocal : 9 RackLocal : 1,1
7383a13b,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445182159119_0005_01_000012 taskAttempt attempt_1445182159119_0005_r_000000_0,1
b5204184,Before Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 0 AssignedReds : 1 CompletedMaps : 10 CompletedReds : 1 ContAlloc : 11 ContRel : 0 HostLocal : 9 RackLocal : 1,1
616fc713,Final Stats : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 0 AssignedReds : 1 CompletedMaps : 10 CompletedReds : 1 ContAlloc : 11 ContRel : 0 HostLocal : 9 RackLocal : 1,1
5f381478,"for url = 13562/mapOutput?job = job_1445182159119_0005&reduce = 0&map = attempt_1445182159119_0005_m_000002_0 , attempt_1445182159119_0005_m_000000_0 sent hash and received reply",1
3bb1b6c1,"for url = 13562/mapOutput?job = job_1445182159119_0005&reduce = 0&map = attempt_1445182159119_0005_m_000006_0 , attempt_1445182159119_0005_m_000005_0 , attempt_1445182159119_0005_m_000007_0 sent hash and received reply",1
93ffdaa4,Saved output of task ' attempt_1445182159119_0005_r_000000_0 ' to hdfs : #spec# : #spec#,1
a9bbbbe7,"getResources ( ) for application_1445182159119_0002 : ask = 4 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 24576 , vCores : -3 > knownNMs = 4",1
8fecc53c,"Recalculating schedule , headroom = < memory : 12288 , vCores : -15 >",13
d07db529,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445182159119_0002_01_000002 taskAttempt attempt_1445182159119_0002_m_000000_0,1
7df657c6,Processing the event EventType : * for container container_1445182159119_0002_01_000003 taskAttempt attempt_1445182159119_0002_m_000001_0,2
14996889,TaskAttempt : [ attempt_1445182159119_0002_m_000000_0 ] using containerId : [ container_1445182159119_0002_01_000002 on NM : [ MSRA-SA-41.fareast.corp.microsoft.com : 10769 ],2
24995c24,TaskAttempt : [ attempt_1445182159119_0002_m_000001_0 ] using containerId : [ container_1445182159119_0002_01_000003 on NM : [ MSRA-SA-41.fareast.corp.microsoft.com : 10769 ],2
d8e6de6c,"getResources ( ) for application_1445182159119_0002 : ask = 4 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 12288 , vCores : -15 > knownNMs = 4",1
80cc1983,After Scheduling : PendingReds : 1 ScheduledMaps : 7 ScheduledReds : 0 AssignedMaps : 3 AssignedReds : 0 CompletedMaps : 0 CompletedReds : 0 ContAlloc : 3 ContRel : 0 HostLocal : 2 RackLocal : 1,5
8c2d254d,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445182159119_0002_01_000004 taskAttempt attempt_1445182159119_0002_m_000002_0,1
5c836ce1,TaskAttempt : [ attempt_1445182159119_0002_m_000002_0 ] using containerId : [ container_1445182159119_0002_01_000004 on NM : [ 04DN8IQ.fareast.corp.microsoft.com : 64260 ],2
aa8c4101,JVM with ID : jvm_1445182159119_0002_m_000003 given task : attempt_1445182159119_0002_m_000001_0,1
e0642d95,"getResources ( ) for application_1445182159119_0002 : ask = 4 release = #spec# newContainers = 1 finishedContainers = 0 resourcelimit = < memory : 9216 , vCores : -18 > knownNMs = 4",1
672d318d,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445182159119_0002_01_000005 taskAttempt attempt_1445182159119_0002_m_000003_0,1
c9dbc13a,TaskAttempt : [ attempt_1445182159119_0002_m_000003_0 ] using containerId : [ container_1445182159119_0002_01_000005 on NM : [ 04DN8IQ.fareast.corp.microsoft.com : 64260 ],2
6391ee45,JVM with ID : jvm_1445182159119_0002_m_000002 given task : attempt_1445182159119_0002_m_000000_0,1
92817604,"getResources ( ) for application_1445182159119_0002 : ask = 4 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 8192 , vCores : -19 > knownNMs = 4",1
9ebca387,After Scheduling : PendingReds : 1 ScheduledMaps : 5 ScheduledReds : 0 AssignedMaps : 5 AssignedReds : 0 CompletedMaps : 0 CompletedReds : 0 ContAlloc : 5 ContRel : 0 HostLocal : 2 RackLocal : 3,2
96bcb1f8,Processing the event EventType : * for container container_1445182159119_0002_01_000006 taskAttempt attempt_1445182159119_0002_m_000004_0,2
5a111030,TaskAttempt : [ attempt_1445182159119_0002_m_000004_0 ] using containerId : [ container_1445182159119_0002_01_000006 on NM : [ MININT-FNANLI5.fareast.corp.microsoft.com : 59190 ],2
197bbf2e,JVM with ID : jvm_1445182159119_0002_m_000004 given task : attempt_1445182159119_0002_m_000002_0,1
a4d2549f,"getResources ( ) for application_1445182159119_0002 : ask = 4 release = #spec# newContainers = 2 finishedContainers = 0 resourcelimit = < memory : 3072 , vCores : -24 > knownNMs = 4",1
70fde12e,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445182159119_0002_01_000007 taskAttempt attempt_1445182159119_0002_m_000005_0,1
a93ec242,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445182159119_0002_01_000008 taskAttempt attempt_1445182159119_0002_m_000006_0,1
c9a90fd5,TaskAttempt : [ attempt_1445182159119_0002_m_000005_0 ] using containerId : [ container_1445182159119_0002_01_000007 on NM : [ MININT-FNANLI5.fareast.corp.microsoft.com : 59190 ],2
1e7a2b9d,"getResources ( ) for application_1445182159119_0002 : ask = 4 release = #spec# newContainers = 1 finishedContainers = 0 resourcelimit = < memory : 2048 , vCores : -25 > knownNMs = 4",1
c1b81735,After Scheduling : PendingReds : 1 ScheduledMaps : 2 ScheduledReds : 0 AssignedMaps : 8 AssignedReds : 0 CompletedMaps : 0 CompletedReds : 0 ContAlloc : 8 ContRel : 0 HostLocal : 2 RackLocal : 6,1
2e7ba19f,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445182159119_0002_01_000009 taskAttempt attempt_1445182159119_0002_m_000007_0,1
15e2cbd4,TaskAttempt : [ attempt_1445182159119_0002_m_000006_0 ] using containerId : [ container_1445182159119_0002_01_000008 on NM : [ 04DN8IQ.fareast.corp.microsoft.com : 64260 ],2
ab4d2961,TaskAttempt : [ attempt_1445182159119_0002_m_000007_0 ] using containerId : [ container_1445182159119_0002_01_000009 on NM : [ 04DN8IQ.fareast.corp.microsoft.com : 64260 ],2
9e29aaef,"getResources ( ) for application_1445182159119_0002 : ask = 4 release = #spec# newContainers = 1 finishedContainers = 0 resourcelimit = < memory : 1024 , vCores : -26 > knownNMs = 4",1
bab5c5b2,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445182159119_0002_01_000010 taskAttempt attempt_1445182159119_0002_m_000008_0,1
b7cf3eda,TaskAttempt : [ attempt_1445182159119_0002_m_000008_0 ] using containerId : [ container_1445182159119_0002_01_000010 on NM : [ MININT-FNANLI5.fareast.corp.microsoft.com : 59190 ],2
864acdad,"getResources ( ) for application_1445182159119_0002 : ask = 4 release = #spec# newContainers = 1 finishedContainers = 0 resourcelimit = < memory : 0 , vCores : -27 > knownNMs = 4",1
07b089e3,After Scheduling : PendingReds : 1 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 10 AssignedReds : 0 CompletedMaps : 0 CompletedReds : 0 ContAlloc : 10 ContRel : 0 HostLocal : 2 RackLocal : 8,1
4a36a83e,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445182159119_0002_01_000011 taskAttempt attempt_1445182159119_0002_m_000009_0,1
063eea27,JVM with ID : jvm_1445182159119_0002_m_000005 given task : attempt_1445182159119_0002_m_000003_0,1
99f74bdd,"getResources ( ) for application_1445182159119_0002 : ask = 4 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 0 , vCores : -27 > knownNMs = 4",14
21f897d3,TaskAttempt : [ attempt_1445182159119_0002_m_000009_0 ] using containerId : [ container_1445182159119_0002_01_000011 on NM : [ MININT-FNANLI5.fareast.corp.microsoft.com : 59190 ],2
d1a1ab2e,JVM with ID : jvm_1445182159119_0002_m_000006 given task : attempt_1445182159119_0002_m_000004_0,1
42cf4857,JVM with ID : jvm_1445182159119_0002_m_000009 given task : attempt_1445182159119_0002_m_000007_0,1
13763548,JVM with ID : jvm_1445182159119_0002_m_000008 given task : attempt_1445182159119_0002_m_000006_0,1
6289ce47,JVM with ID : jvm_1445182159119_0002_m_000010 given task : attempt_1445182159119_0002_m_000008_0,1
2ac71197,JVM with ID : jvm_1445182159119_0002_m_000007 given task : attempt_1445182159119_0002_m_000005_0,1
547d0eac,JVM with ID : jvm_1445182159119_0002_m_000011 given task : attempt_1445182159119_0002_m_000009_0,1
ccbffc57,Processing the event EventType : CONTAINER_REMOTE_CLEANUP for container container_1445182159119_0002_01_000002 taskAttempt attempt_1445182159119_0002_m_000000_0,1
b87257bb,Before Scheduling : PendingReds : 1 ScheduledMaps : 0 ScheduledReds : 0 AssignedMaps : 10 AssignedReds : 0 CompletedMaps : 1 CompletedReds : 0 ContAlloc : 10 ContRel : 0 HostLocal : 2 RackLocal : 8,1
fbf7fdd2,After Scheduling : PendingReds : 0 ScheduledMaps : 0 ScheduledReds : 1 AssignedMaps : 10 AssignedReds : 0 CompletedMaps : 1 CompletedReds : 0 ContAlloc : 10 ContRel : 0 HostLocal : 2 RackLocal : 8,1
8147a239,Before Scheduling : PendingReds : 0 ScheduledMaps : 1 ScheduledReds : 1 AssignedMaps : 10 AssignedReds : 0 CompletedMaps : 1 CompletedReds : 0 ContAlloc : 10 ContRel : 0 HostLocal : 2 RackLocal : 8,1
39427470,"getResources ( ) for application_1445182159119_0002 : ask = 5 release = #spec# newContainers = 0 finishedContainers = 1 resourcelimit = < memory : 0 , vCores : -27 > knownNMs = 4",1
5f0f7c18,After Scheduling : PendingReds : 0 ScheduledMaps : 1 ScheduledReds : 1 AssignedMaps : 9 AssignedReds : 0 CompletedMaps : 1 CompletedReds : 0 ContAlloc : 10 ContRel : 0 HostLocal : 2 RackLocal : 8,1
643546ba,After Scheduling : PendingReds : 0 ScheduledMaps : 1 ScheduledReds : 0 AssignedMaps : 9 AssignedReds : 1 CompletedMaps : 1 CompletedReds : 0 ContAlloc : 11 ContRel : 0 HostLocal : 2 RackLocal : 8,1
5fb06d3f,Processing the event EventType : CONTAINER_REMOTE_LAUNCH for container container_1445182159119_0002_01_000012 taskAttempt attempt_1445182159119_0002_r_000000_0,1
7708c656,TaskAttempt : [ attempt_1445182159119_0002_r_000000_0 ] using containerId : [ container_1445182159119_0002_01_000012 on NM : [ MSRA-SA-41.fareast.corp.microsoft.com : 10769 ],1
0a1504dc,"getResources ( ) for application_1445182159119_0002 : ask = 1 release = #spec# newContainers = 0 finishedContainers = 0 resourcelimit = < memory : 0 , vCores : -27 > knownNMs = 4",1
667e29e6,JVM with ID : jvm_1445182159119_0002_r_000012 given task : attempt_1445182159119_0002_r_000000_0,1
